10
6907 9997
274189 -711150 10 9
-540689 917697 1 8
243837 52167 6 6
140075 -290838 6 1
-953922 -858014 5 2
669416 133227 5 1
-421351 644548 3 7
236902 -608461 10 1
-359481 919794 1 3
-469409 -744278 4 1
-681143 -464186 8 4
-89179 -896896 9 2
-731162 769341 5 8
756676 -764657 5 9
221294 -928869 2 9
388389 91686 10 9
-347348 130492 8 5
-217533 -867987 4 3
-978009 -978143 4 6
497616 56212 7 4
128816 608849 7 6
-552726 724758 2 7
162130 611139 1 10
-207225 17533 9 3
-400181 -734851 4 8
-306391 32920 5 10
-888216 169113 1 4
125447 213707 4 4
-897733 -902022 7 3
961724 -978650 9 4
-583900 -511815 1 7
549851 712050 7 6
-16866 896652 6 7
828859 -132796 9 4
716103 320737 10 4
197271 -185304 5 2
376152 949878 5 2
248757 -331757 9 6
12482 316244 7 6
125023 -460781 1 2
-8125 465578 1 10
-123145 212372 9 4
491560 639198 5 2
-612819 -407968 7 1
-597938 644911 6 5
908965 928663 9 6
-267966 -719457 8 10
182941 192031 8 9
742606 -554684 5 2
-35429 -448083 5 5
538606 221957 1 3
331617 656945 1 5
372062 70804 5 10
330738 864064 4 4
-713989 881046 7 6
-241138 -589332 1 4
-35585 -158225 1 3
-106204 -704254 9 7
-974252 576486 6 1
-652714 -269529 6 8
-338039 -543792 2 7
741700 -877019 4 6
701610 -863022 6 4
-851923 706916 4 9
-542777 89931 2 3
583622 607447 4 9
-386474 -768784 2 4
-250044 -628014 4 3
-738382 565440 5 4
253646 -175773 10 10
-948460 -780752 9 3
-412317 -58196 4 5
-413929 -790044 5 6
-723261 151572 8 3
-670108 269150 3 9
-638501 -927873 2 6
-616031 -439945 3 5
22378 145332 2 10
511898 -583734 9 10
590212 744787 10 10
11694 875353 4 1
56448 992605 10 5
425918 174260 5 8
-286990 37159 1 1
-667306 763403 10 9
340121 -39511 10 1
-200075 919939 5 7
382970 -531966 6 10
604567 -197987 4 4
895068 241328 6 2
350077 -408315 5 2
630173 969275 10 5
505041 820769 8 3
538124 131621 7 3
-377270 590173 5 10
-478759 182242 3 8
168884 779414 9 10
-958235 -475712 6 5
742880 -480159 6 7
280933 -851730 4 6
-539393 -768391 9 2
709627 404241 9 3
151441 -261976 9 3
181461 -720031 9 10
-265475 924635 2 1
-415786 894327 8 5
-162199 -32563 2 1
-315102 -882621 4 5
-854812 837403 7 3
-888593 -74681 2 3
-331157 -104712 2 1
-511521 256246 3 6
10597 31039 5 8
-724764 629003 2 3
79032 292948 8 7
715762 -951827 3 6
845353 -485039 9 7
-36866 -476631 7 8
677447 76830 8 10
-393382 -352939 8 4
345613 -740016 10 6
-694995 523580 7 2
-857521 450326 5 7
-421168 -276076 5 2
504226 -974523 10 5
-193465 518831 8 2
-858417 -988810 8 8
274189 258684 6 2
-342513 -345661 3 1
-877796 418863 7 5
469661 439119 10 9
-167181 -483861 5 5
206502 -524981 1 9
-126731 599515 7 6
924800 114454 6 4
-381642 -220994 1 9
495148 40801 9 4
-931401 23753 1 3
-508160 70748 1 8
-843444 -547159 1 7
960144 921311 2 8
731483 -679640 8 3
816288 -973998 8 1
905198 374574 1 6
809790 -493531 4 10
-780429 191406 4 8
641061 -124859 7 7
39002 -535460 6 2
-70679 -494741 5 2
-333399 -78767 6 2
877115 264084 10 8
-829419 -960932 1 6
10482 -353446 4 2
315423 -112326 2 6
-735587 966214 4 10
618240 322594 5 5
673167 -570458 3 5
-188512 -20449 4 6
-923312 156771 9 1
-288918 57525 3 3
250425 -401764 3 10
-525805 -507795 6 2
103245 686877 9 1
-590808 879360 1 2
55893 289298 1 6
-427258 -658124 7 3
-588727 -997492 7 8
729346 -929910 5 3
342990 947489 1 6
443937 -816346 2 5
-290335 -853187 9 3
-48376 -927949 6 6
-44407 -291135 6 8
604162 474776 10 7
903775 -621293 4 5
917084 -374131 7 8
839773 494476 8 10
-559667 -495428 2 4
-219696 586993 1 8
-192588 682332 8 9
77371 -740594 5 2
246605 981425 4 2
309021 -994164 7 3
-105422 -782825 8 5
154489 330991 3 6
-248224 489071 5 2
-18371 372082 1 9
114269 773018 8 1
954407 -218918 7 6
-128088 357016 4 8
-591115 -338920 2 8
778725 -900796 10 4
-68434 -665439 10 3
556698 764909 4 4
-208143 -21892 8 5
184359 -966399 10 9
-521399 7165 2 5
-981397 -264161 1 1
-543290 -290887 7 3
-19516 -901152 3 10
-812304 846544 4 8
965720 -98554 9 7
-545480 -610729 10 1
768299 562275 7 2
160962 633413 1 5
753155 -699984 4 4
-513905 126579 2 3
142335 38331 8 4
-631537 201577 7 3
-848859 -34361 9 10
829755 -161974 10 3
-245979 939256 2 4
-358270 -781765 7 9
-891685 334537 5 9
882988 374528 6 6
-515717 613264 3 6
205369 -368036 2 8
-19060 270303 2 9
497187 680147 7 10
-636653 680730 6 9
266531 168220 2 5
-781615 -326678 6 3
736441 -161449 8 7
745449 907438 6 8
-52471 -804702 10 5
755975 601417 5 10
716042 308095 2 2
21981 94190 5 9
-648557 -432049 7 6
-76999 506664 7 2
757459 -344075 2 3
-315911 -383344 9 9
-386029 742891 7 9
-169453 603421 5 9
491612 -511008 9 10
979292 755186 7 4
-497490 925588 7 6
-535921 -927946 1 2
654594 -85604 1 6
-567443 -938544 8 1
-986250 191943 9 4
-689338 -498255 2 9
623950 -402289 1 7
-178486 940014 1 2
-376289 -612265 3 4
463633 864428 4 9
-661435 220797 1 5
-549364 -551304 2 1
725727 685599 3 9
-475596 648129 9 4
309074 -772076 6 7
-892154 251738 6 1
512653 -14312 5 7
-508408 511410 4 5
380308 298396 4 1
743026 -332630 5 7
909474 -167176 9 1
-121909 -796726 10 10
-723297 -990662 10 2
-855978 -576917 4 5
888161 918401 10 9
-999487 581541 9 8
461460 437156 8 8
240474 423395 9 3
455770 747242 8 8
285550 -44251 2 3
-192065 510502 7 3
46150 550335 2 9
611289 164373 5 10
-6101 -293962 8 8
-896856 780487 6 6
133045 -507628 3 7
-681146 -13233 4 8
-213289 -290016 4 10
572541 940623 1 1
-547848 -962220 9 8
343806 364545 5 2
-503306 29742 5 10
-822002 60871 4 1
858085 -283113 8 1
-641686 -779701 7 7
663998 -53051 6 3
-437101 268363 7 10
20394 -335452 6 3
-200385 645596 7 5
172001 -426132 6 4
-640518 140795 2 5
18088 130698 3 8
-989315 -34840 9 5
-304026 -401614 3 9
-329716 991918 3 1
892866 356465 4 9
501880 318420 6 9
-823994 810862 2 5
110144 282476 10 2
-936620 -90718 6 4
-940617 -491743 5 2
441629 -780207 10 1
453553 700825 4 7
-602039 684543 5 6
-965423 920937 6 5
804932 124853 1 9
-39128 -423896 2 4
988844 -574203 8 8
461439 191987 8 2
-215811 -525294 5 5
202681 -893256 1 10
-813454 -618149 10 2
-389810 757830 2 1
436989 -438012 4 2
-238477 -536482 10 10
580793 -758268 2 5
423933 -946462 10 3
162006 590651 5 1
-589946 629142 7 4
-41833 -603854 10 2
434705 -190431 9 2
-975219 125695 5 3
-79557 -143634 5 8
-777981 399115 7 9
-577643 807149 3 5
-11909 -71632 3 6
-909566 539032 5 6
306531 598749 2 5
801372 476823 2 6
-41142 638556 1 6
774138 725766 7 1
-619481 226007 9 4
-474822 975532 8 6
-607598 390126 8 7
547908 913317 2 10
256793 -54109 1 7
-14674 -950115 2 4
-870545 -964444 10 1
868329 158187 1 9
-459952 877041 9 3
854164 436076 8 9
-355863 -705579 4 7
-273015 836071 5 8
774130 406774 4 4
-657092 358131 6 3
384535 -867028 5 3
-884288 666107 10 1
70427 892159 10 4
835060 -193265 4 10
-89528 -932096 9 6
977892 -842889 6 10
398323 198758 7 2
-896771 65496 10 1
11964 29431 6 2
-745291 889167 10 3
-304354 -958008 9 7
167068 -327173 9 8
805588 719040 4 2
-521951 9877 6 3
-543205 256717 3 9
-939761 -676047 5 1
921144 -690226 6 10
619285 414701 2 5
-34482 807406 2 9
826386 -236937 5 8
-152868 -144167 2 2
124183 -128782 4 10
-682975 59480 3 6
-68539 499157 2 9
-573466 -437497 9 3
523683 104396 9 10
-583741 586654 6 3
-891654 747683 8 7
509146 -162326 5 9
-897256 731959 7 2
-309766 -582927 6 7
291765 -832667 6 5
-889564 463083 2 7
-597712 586879 1 8
-694877 428247 9 7
689607 -441772 7 6
-860502 -726152 9 3
534856 559491 10 3
584133 485837 8 10
-668667 114916 6 2
-812678 -657671 6 3
970233 906254 9 8
4046 675978 7 8
709941 -434976 5 9
-784342 687263 10 1
-925994 -406498 2 3
-141504 265152 7 5
792164 639908 3 2
533023 388923 9 1
-829746 -59977 7 5
-845867 467385 2 1
-75333 187394 10 4
-450862 -434725 1 6
428170 -267243 3 1
377367 -6933 10 2
-520998 920024 4 9
-578907 4497 4 2
-222866 959852 9 1
814978 -239784 2 8
-360804 935497 1 1
-70199 -131372 3 10
-900136 457499 8 10
-33734 -172619 6 8
-248180 949797 2 3
-863846 176717 2 2
465260 -750133 9 3
802588 857498 8 6
-755106 967018 7 1
-38498 -376363 9 8
624917 -77950 7 10
286069 813778 10 7
579356 -632592 1 8
-342282 535902 4 7
-544514 -121909 2 5
-439116 -316566 10 8
618511 -575336 7 9
-903871 -800439 3 8
710503 -48473 8 6
-962749 239224 4 8
-747620 91367 9 7
494506 -365981 8 4
-492703 453260 3 2
661489 154648 4 8
-504363 764316 3 4
-351214 -273827 7 5
639977 -507708 9 3
464412 -88918 9 6
-790282 427974 3 9
-673768 950704 1 7
117163 924634 10 9
-555906 612970 6 2
-442646 619974 6 10
612448 -592345 10 8
834 789481 2 9
162585 -449862 5 4
52630 623256 10 2
392660 -223204 3 5
221613 -92533 8 3
-968544 -300427 3 1
799277 -44684 3 10
15699 839384 3 6
343922 782617 7 5
522190 299664 3 5
584724 -641704 9 9
-90291 -890179 10 7
407522 -222014 9 5
-106664 -654371 10 6
-799170 -478686 2 3
-551188 669617 7 3
373126 599859 6 9
-973785 -572251 1 10
323604 -357753 9 2
176596 -789038 5 2
-265091 523056 6 9
343308 -708385 5 3
-690454 -950468 4 8
915116 432078 4 6
431727 468310 4 8
-162506 -935806 6 4
678656 658141 4 2
197279 534134 9 3
792371 690500 7 5
853474 811828 10 7
306042 542740 7 5
-951365 -406165 6 7
-518798 76712 6 2
718325 -832235 4 9
-521822 -928944 1 8
73074 276705 6 8
-269910 36639 7 1
626245 -420441 5 10
-810984 -891104 3 7
-789509 220416 8 5
-688262 111174 10 9
-184538 -936763 2 3
242441 -241702 3 1
491310 536482 6 1
91315 -836913 4 8
279570 540033 6 1
-311478 402316 7 9
-525407 -1698 4 2
736053 622781 4 1
-167347 -820342 1 5
703079 -63867 9 5
-65041 160843 3 6
-764806 -394500 2 9
34969 766464 3 7
241535 57200 1 5
-857303 -998168 2 1
-164339 -586419 5 2
723296 378496 5 7
-986185 107305 10 1
353747 -30077 1 6
-100704 -900523 7 5
-83432 -779576 10 4
-868962 782229 6 8
-700559 -263354 10 10
220092 780367 6 6
-76374 -381610 4 7
-466148 138660 2 1
200778 157884 9 6
108868 -118204 10 5
-415696 928806 2 1
202715 -313428 3 4
533827 -680076 7 7
-90393 -712271 5 8
-137068 -735706 10 8
-365246 -855446 2 7
-612563 339715 8 7
774091 -702273 2 2
-131308 279426 9 2
-167248 282292 7 2
429750 -552317 6 6
253390 -322694 9 1
-589971 132209 3 6
-707941 911293 1 1
-830145 -654497 8 9
136595 -498522 4 6
-465344 159358 5 8
-801176 -523898 2 6
335525 6884 3 3
-379450 251971 8 2
-86346 605862 7 7
648249 -955107 9 5
-767051 46590 3 4
792959 624157 3 1
269109 -316550 4 2
-606761 -840725 6 2
-463121 -273316 5 4
319786 798942 1 3
605242 -321222 10 5
-33863 -638532 3 5
-690687 175305 2 3
163967 -57226 6 10
-445754 -293609 7 1
740170 720467 2 6
-435058 -784337 7 3
219102 -708981 9 9
689296 -402459 7 4
-535779 492062 10 7
-680498 335472 4 9
-119761 449243 6 6
702497 590806 10 5
-525595 -16881 5 5
-270010 884284 6 10
342829 392538 6 6
-25797 -99741 9 3
-513166 -958617 7 3
545313 859557 4 8
-288491 936304 3 8
707688 -451676 10 6
-634874 164511 4 8
198940 837214 7 5
-128576 421990 6 3
783081 647809 10 2
-405246 -687107 4 5
-970171 159410 4 10
-800221 -943474 7 3
-971696 -882495 8 9
-827670 -472097 7 2
778361 579470 1 3
922347 10941 6 6
-976133 994632 9 10
197844 322850 9 10
742264 531960 8 4
167656 331897 2 3
-976754 -68447 4 8
-10669 -541440 6 4
-525250 780587 4 2
-275789 52640 1 4
452832 535085 10 10
651367 615928 6 3
98483 398685 6 2
232895 391593 4 7
546540 -475503 9 6
-109802 221951 10 8
626018 649149 10 8
-361457 910332 10 1
-234441 998760 6 6
-736007 750656 10 7
-992998 -42799 2 5
-475553 191936 8 7
-824685 644710 7 4
-187338 -925247 6 8
807902 75557 2 9
-280781 -283804 5 10
594457 359093 10 2
-483752 822548 9 5
247109 -110053 3 1
18971 13083 6 3
-821362 329863 2 10
-775752 -162252 5 6
-717033 -140925 4 5
398332 -608175 9 5
-259086 -121505 5 5
830660 -470740 3 9
-723675 -946417 6 2
706734 -849931 1 10
515979 445228 9 9
-665150 -78317 2 9
-67939 981648 5 10
-909277 -812451 10 4
-76635 -527064 9 3
-427997 -106415 3 3
664283 -599422 9 10
691374 -582990 2 9
642104 687819 9 5
445220 -63787 8 5
-180081 432106 5 5
-842725 293060 2 10
682874 57937 7 8
162574 477234 5 1
-45944 909920 4 2
-799123 -877842 4 10
-169214 -664577 3 2
138279 -991470 2 1
50363 -822969 9 2
6578 -164595 7 6
-611423 -93177 5 10
519381 29770 5 5
-435473 918278 10 9
920621 369184 5 1
-404623 230192 10 4
-997025 182967 5 3
43964 -783232 7 10
-387143 102054 8 7
-705338 120931 10 9
-384640 -346732 2 10
197778 -824021 10 9
-612230 217122 9 4
490583 569157 4 7
-737033 506174 7 4
347596 -237983 8 1
-314082 -228770 4 2
-782852 49872 6 6
524317 -906348 1 4
-741618 -974935 10 1
709205 -197577 6 7
520885 -702693 9 1
736487 -478024 5 6
-243614 598968 6 8
543570 873550 1 6
899418 -928805 3 3
935871 -30451 10 7
-305414 -432774 2 1
-585271 505766 10 1
-574746 773062 7 2
934486 -245867 6 9
307887 906695 4 8
-293409 -469658 5 3
-219848 -886364 7 7
-210305 -410214 8 6
-745526 -531686 3 2
165266 -615188 5 6
790954 -303913 10 6
964329 774366 3 7
-876161 -740156 3 6
135563 94875 5 2
-916964 457352 1 9
-156948 746091 2 4
-771026 -728675 5 9
901813 300737 2 4
-162393 -968247 10 10
-367108 -726765 1 6
958499 -857798 3 6
853624 -692739 10 3
276550 366074 6 4
373389 766842 1 6
501124 946446 6 10
-642360 -992398 9 10
-657395 -585308 1 4
-18410 -38877 4 5
-579413 -277253 8 7
-952078 -435555 5 7
-303247 -275547 7 1
810091 441818 1 1
-153496 -982887 9 10
-99947 133718 7 1
370759 622516 6 8
-440223 477677 9 1
245335 784316 4 6
-271254 -91899 2 1
-820398 360807 7 8
-166162 -89884 5 7
-418310 990166 6 1
-45663 944976 8 4
844579 187611 4 7
-829316 10415 9 8
-308657 586275 1 4
-239995 857100 3 9
531330 466712 7 1
-370891 65475 6 7
-663569 -363811 5 8
-1593 -822214 8 1
788606 -166841 10 8
-805569 353031 7 2
85434 120897 7 9
774955 929594 4 8
-748398 -334377 6 6
816672 328414 6 4
-457152 -930911 7 5
-809286 182470 1 7
-144082 -294776 4 4
925283 863663 3 2
866685 34495 2 3
-334380 340621 5 4
82987 -396680 9 5
349325 -810701 8 10
965077 40656 1 9
120911 -886702 6 4
-599971 373644 8 9
-42812 986738 9 3
844868 13668 10 1
797553 544148 9 7
351114 603225 6 1
986776 951398 7 10
737548 -83091 3 1
-485808 808233 4 9
555908 -293724 8 10
-461538 142580 3 5
569118 -172419 4 5
946253 -602903 6 2
-268586 737092 3 4
144641 492675 2 2
-517623 876932 7 10
344564 -466345 8 5
146085 736012 8 2
662853 -843939 7 4
471070 -297584 6 6
-790677 312505 5 3
191315 -453751 1 7
-443048 525747 5 8
-350029 -723263 7 5
434582 -754017 6 3
455760 -325989 8 1
-72932 715253 6 8
-28309 -371867 3 3
-494414 -845841 9 5
-325877 -330338 4 9
301889 -301783 4 6
-840599 -259182 1 3
114372 -394079 10 1
-341817 -687399 7 4
525463 -797002 10 1
-172531 231564 9 4
-289317 312976 8 9
-873039 -357452 3 9
-730700 551309 5 1
-495123 -200652 3 7
745820 51337 2 10
954585 -690090 10 4
341735 414162 10 2
-453037 -478292 7 10
-74336 671687 5 6
-425402 -658559 3 5
-389861 -874434 10 10
240923 385610 2 10
-851620 719577 5 9
948001 351471 2 2
862408 128680 3 6
-867264 593301 2 9
-517385 914700 6 6
-772640 218244 10 10
930377 578002 6 1
-492234 -285140 5 10
30338 346818 3 7
-732809 735920 7 7
538151 -994023 5 6
-864563 257599 7 1
948456 -86846 6 10
646357 898899 8 10
-662606 925006 7 3
-620021 951805 9 3
566107 -957690 7 2
-650913 268469 4 10
34650 886877 1 7
-765023 -655913 3 9
395700 -539800 7 8
-147424 999048 7 1
-748438 -125573 3 6
-727709 -941029 6 10
377616 590280 2 3
-94198 972810 2 6
980060 -355619 5 7
527367 84610 1 10
436490 841677 8 2
515489 981657 6 9
-913613 173953 10 9
-536841 160682 3 5
-910577 -11449 2 5
553081 -450272 7 7
220320 -910433 9 3
-938376 -994565 10 1
-472695 -165360 5 3
-449851 13027 4 6
166294 689826 10 7
631798 -288645 2 4
-969290 -749252 6 5
480572 122801 6 1
498726 751485 4 3
-303907 481304 9 9
-736057 -245365 4 5
554112 757882 5 9
-790295 -734734 7 3
-411687 -417344 4 3
387574 -370935 5 9
-618747 237471 4 9
894545 523830 8 2
780475 -222349 9 4
13764 576146 8 2
723114 303342 7 6
438475 557665 5 2
-812521 -51085 6 10
919626 688023 5 2
213788 -86406 10 3
-913107 998027 3 9
214477 -554276 4 4
-373202 -235072 7 9
30714 614662 7 9
-5455 604664 8 5
26229 -64937 9 3
861051 -77657 6 7
521134 -490425 4 6
689700 -820190 3 2
-182473 676300 5 5
-884965 -559809 5 4
191363 -206473 2 4
890910 -119382 5 8
-228053 -75918 6 4
-700595 286318 2 8
687624 288478 10 7
-461398 122439 4 6
-366997 -664213 1 4
42262 146135 10 8
792926 623935 2 8
-407109 -282472 7 9
973688 817321 6 4
-958471 -373889 8 10
606455 106619 8 1
-628433 -21197 7 5
43496 -339367 4 6
-963743 -299625 4 9
-981370 227237 4 5
-320365 -249612 8 5
788378 680130 6 2
-632365 372777 4 5
-210330 -255151 4 10
-343406 563527 10 1
-91764 -132931 2 7
-961753 708604 5 6
-711817 -256809 2 1
-200201 774839 5 8
655470 -185579 1 2
-84038 412698 6 4
669025 227125 2 10
-308996 486716 9 5
-283011 -535273 4 8
256202 -664566 8 10
636987 493120 8 2
273531 -897909 1 9
-465510 888851 1 5
373068 838308 7 7
-779214 -114856 4 6
-351208 986881 3 8
980724 975233 1 3
895513 550386 3 8
149325 727374 4 1
-585252 -899367 4 2
575248 -308623 3 4
736352 712154 7 1
-763270 156656 5 6
-475165 475127 10 1
647974 -964539 10 3
-150210 564647 10 3
-623652 -993105 3 8
461823 -526076 4 2
519730 -855524 4 8
664590 447407 6 9
-87945 867612 10 5
649625 -284050 5 8
-125647 -432561 4 1
-542380 974264 4 8
-484867 779291 10 6
477026 -131866 3 3
-684139 -23823 8 7
-440405 15870 9 6
417381 -605856 8 1
-234879 104307 8 9
-915316 -321916 3 4
330260 -66099 4 4
-679123 -886720 7 9
-387014 -626614 1 6
104282 633890 8 4
727466 -691131 8 8
120837 -298176 4 4
287829 912699 8 8
292936 733963 6 7
-952872 339550 6 3
752758 281934 4 2
-111820 -303820 9 3
-130590 -534232 1 2
-9095 -927356 2 6
-498636 754463 5 4
187430 458313 5 6
332727 -107352 7 7
-991245 -870995 1 10
-89200 798050 1 7
-841702 -405508 2 2
-412900 -918956 9 8
368266 480045 4 9
-931277 -533891 1 4
179665 -87545 1 5
93963 -593979 8 3
636234 961507 10 9
53620 677111 4 5
-694207 -371041 2 10
-525536 -503419 5 9
-738987 -940608 9 1
277910 200371 2 4
795401 712350 2 9
-9569 -378968 2 9
-234891 -509554 2 8
845265 -621547 3 1
779428 -370346 7 9
-228809 513052 7 4
-327670 80283 9 4
-122671 361979 1 7
308944 286935 7 4
44454 -320068 6 5
-285781 30147 5 8
609987 -361500 2 1
-798693 49911 6 2
-219467 961340 10 1
825214 -785513 8 2
-352708 28192 1 4
706096 822246 3 1
65185 -961926 1 3
-514209 -968863 5 10
-549430 457496 8 1
-6950 273334 9 3
-249062 723090 3 4
77329 -758330 5 8
422673 181117 9 3
562374 527619 9 3
932874 519110 6 8
469105 645995 9 2
206583 150029 9 7
-917866 -929849 2 6
163125 73403 5 9
553184 -690286 9 7
134987 118034 7 7
-540556 -383300 1 7
321412 -415200 10 3
-384384 144091 6 10
42321 -593661 3 3
-693922 210341 1 2
224911 344843 9 10
-71292 -879686 10 3
667544 666828 9 1
-59860 -685332 8 10
207361 -349416 3 3
-504776 -967415 8 1
-274959 461073 2 4
-594007 513005 7 4
741627 -668530 3 4
405640 291245 1 6
255514 -773354 3 10
754560 -61479 10 10
-458697 41796 1 4
514669 -682468 6 6
-213265 318717 9 6
474929 540247 9 3
521068 -118195 1 9
-647898 928135 1 4
-939308 779959 2 6
-242406 781961 6 10
-360917 -929333 10 6
-596567 679865 8 3
302634 -254971 5 3
-293571 -31079 1 2
-595790 -297351 1 4
-153755 648320 2 7
-389178 414715 1 7
-788002 -535490 2 2
-408304 77900 9 2
979178 -129199 5 2
-543688 164460 4 9
-771489 851667 1 9
536954 -434482 1 6
942912 -115179 9 7
587300 -159588 4 4
-314318 682521 9 10
-934291 998042 5 1
-931267 -23366 2 5
191980 731294 8 2
-193907 39943 10 5
875372 844571 9 6
-951695 310974 7 3
-508642 -115728 3 8
-586349 207979 5 9
993655 492887 6 7
-672787 365454 4 10
-287638 -665546 2 7
394370 -507904 9 6
-469825 -707718 1 6
-722001 998022 9 5
-121883 -106486 10 4
-63785 135739 3 3
77068 -203988 7 10
-257399 -250889 5 10
-67503 40909 2 9
8001 518036 9 3
637571 152737 10 9
358536 975353 9 9
834748 393394 2 9
35620 539565 10 9
933177 -52950 5 6
-445133 -381652 1 3
-944560 -901635 10 6
708793 -908306 4 9
543116 -48195 3 9
-784008 136740 2 7
-28250 67138 2 1
-215609 -461150 3 6
790080 173578 4 10
613074 195981 3 10
-203826 -266797 10 5
988811 323700 1 6
579439 767531 9 9
981594 -293005 9 1
373468 493333 8 6
-790308 -607969 5 4
87766 -899381 5 6
-879695 -575689 2 7
-606522 722574 4 7
454090 78383 1 6
760423 760439 7 1
819917 -145456 7 9
-211249 -720759 2 8
-245044 99839 2 7
-249266 -64180 6 1
160359 854779 1 8
-392676 356185 2 2
-191198 -448922 5 4
-404228 -395439 4 2
-143441 42164 8 6
770353 813815 7 3
-203865 417437 3 7
-198906 115642 7 10
686112 397196 9 6
-611125 672242 3 7
-873725 -646828 8 3
-445236 383105 10 10
762071 276733 5 7
40364 -740966 3 8
342612 967564 5 4
360118 583555 2 2
-489586 -45454 6 4
460296 868666 5 6
-329059 254815 5 7
296480 809629 9 1
-310679 -274868 3 6
572067 404456 4 3
618886 967962 8 3
174312 -308674 5 5
-468671 -263600 4 4
359629 207460 9 4
87770 249154 8 4
-169721 475514 4 4
-25904 394671 7 10
660343 868209 7 6
-968607 592839 2 2
21131 744160 4 8
852867 -93158 7 3
23935 -989621 4 7
823075 -193008 1 8
-180941 -124550 9 6
-452984 -176291 6 6
-648221 -430804 5 1
847281 697212 8 4
553421 -424550 2 10
402850 -275411 9 1
554486 109674 8 7
587287 858899 10 3
672327 -216630 3 5
-267332 769372 1 3
216718 -840095 10 5
768149 997527 4 6
-664827 -656599 5 7
-330207 503650 4 8
735444 -517936 3 6
345392 546491 5 1
892257 -452435 8 9
-157964 -496130 8 6
-466450 725987 4 3
-441792 -226124 3 4
-971727 -491408 7 6
243927 813860 2 4
-708602 425997 6 10
-753673 -115360 6 10
-369258 727809 2 3
