50
100 0.000
57.826 427.894 84 0.307
293.178 556.919 80 0.940
684.880 818.999 278 0.901
561.859 817.966 220 0.240
362.857 989.520 36 0.273
473.328 97.928 92 0.560
764.342 915.775 187 0.665
735.150 21.774 153 0.793
960.521 788.227 99 0.925
22.439 667.796 1 0.894
80.457 789.593 20 0.216
917.263 812.157 182 0.497
340.920 386.550 330 0.195
73.645 798.064 151 0.815
30.792 414.467 292 0.550
453.933 662.808 14 0.862
846.304 86.428 288 0.851
181.414 747.999 26 0.559
157.354 615.560 20 0.195
510.889 789.290 142 0.339
663.393 925.623 43 0.509
968.012 157.012 140 0.568
198.938 315.136 205 0.012
984.887 788.587 206 0.762
234.706 639.704 292 0.175
