3921 39102 28
3664 3074 6531386 O
2129 3715 2068125 I
1363 1352 3414121 I
1902 1255 5549159 O
1402 3332 1656833 I
826 1781 9008279 O
663 2508 8113979 O
1458 3897 8384592 O
3550 450 5224314 I
3126 1579 6806491 O
1548 2638 981751 O
681 610 7811446 I
3866 455 2580690 I
3797 1038 41893 I
1149 900 1576319 O
3899 848 358886 I
228 3144 3383994 O
774 283 8435298 O
2899 1630 8864471 O
1589 3598 5626498 I
1310 3566 8486013 I
3827 3327 4929720 I
3780 3642 7535888 I
3350 1542 3690961 O
333 2672 1557444 I
2980 30 3221166 O
1738 2912 9977789 I
385 935 4409459 I
1839 2216 1374960 O
3061 3108 4049145 O
2194 1246 1178141 O
120 3152 4312054 O
965 1432 8421820 O
3543 796 4308307 I
1755 2314 3213786 I
2995 3671 7950281 I
2303 754 5794412 O
3420 2260 4350181 I
2240 1838 3115759 O
283 1923 3069665 O
2382 2986 6576172 I
1496 1720 6112438 I
1153 3635 4509870 O
1323 27 2864227 I
961 1178 9095179 I
3149 513 1583978 O
2308 3380 367718 O
1983 2853 3389253 I
991 686 5836077 O
2197 1735 7719927 I
2241 1569 1273009 O
362 1778 5582428 O
27 838 3680913 O
2336 650 6023397 O
3452 670 2664104 O
2326 214 1128478 O
3249 3453 5190030 O
1536 624 6914915 O
2528 1459 9066823 O
1833 1260 5756743 I
433 2604 9623981 I
1965 3868 8066438 O
94 236 7818378 O
3697 2754 4934977 I
317 1084 4709012 I
946 150 3277929 O
1428 264 3971903 I
1673 2476 4721243 O
3316 3281 6754461 I
3320 2373 9782033 O
2526 1342 4809395 O
2451 3204 1246984 O
3853 2002 3667528 I
609 1849 6680536 I
2224 3187 7341547 I
1182 1045 2884565 I
3555 628 4798338 O
3775 2271 6338695 I
606 1414 831489 O
2549 3466 4963154 O
422 688 1068114 I
2858 3743 2533721 O
2117 1754 6230704 I
3418 3794 2112624 I
3803 174 2790030 I
3697 1398 8474925 I
1639 3113 8703410 I
745 3483 9589549 O
1247 1028 2509840 I
689 3636 9849486 O
2144 2242 3571238 O
3646 1193 9625029 O
48 3176 1633496 O
2968 3693 2137115 I
3289 2530 761874 O
2541 3650 5704946 I
3744 1488 1778064 I
2856 2331 1089288 I
176 636 9252345 O
2399 47 1848714 O
255 3533 3421122 I
3541 2869 4391144 O
2695 2554 464896 I
15 2512 8704502 O
3425 2049 6394138 O
2005 578 2309145 O
1869 2252 8231901 I
751 3100 2169321 I
30 3746 8868055 O
1777 785 8885494 I
3284 2529 5579123 I
2867 2775 5060533 O
2759 436 5369801 O
923 3877 124708 I
6 3563 9685526 O
3444 3850 1421425 I
1965 2767 9120274 O
1580 1046 5005227 I
3657 3233 9076933 I
2970 2068 7795392 I
2832 1107 855258 O
1434 408 8906732 O
238 2863 3120286 O
1380 2769 2011440 I
3918 2909 2962749 O
1382 1927 6842566 I
3242 3909 6584424 O
978 1707 2855491 O
3569 2912 4641049 I
1437 3613 2346220 I
2384 3734 5592388 I
182 2376 4845640 O
1537 3239 6083570 I
3020 2893 560116 O
396 2706 9088869 I
3485 1210 4962491 I
3593 2457 3387927 O
3561 1266 5249960 O
2669 2058 5823254 O
668 338 9957121 I
2686 2274 5804424 O
2448 452 6736363 I
1516 2084 9614206 I
1235 126 9067429 I
3725 1491 6260238 I
3509 2721 7189179 I
3662 1284 6903004 I
1868 2476 7421321 O
463 2844 7535712 O
1193 1595 3620378 O
212 1787 2771976 O
2889 2988 1414557 I
3204 2710 8903273 O
959 2077 1411701 O
1705 2234 8541433 I
3853 2440 9453908 O
1167 3807 9545923 O
1646 3201 7686574 O
3481 1789 8147770 O
2797 2528 6274380 I
3469 2594 2141878 I
3661 1566 8057547 I
2795 806 2674457 I
1050 43 2664690 O
14 1620 4289969 O
2482 2564 7880293 I
1728 719 4112806 O
646 2063 9769831 I
3657 1172 4639029 O
360 2831 121459 I
2367 2180 8816860 I
584 1790 1758966 I
1128 2367 8051782 I
1534 1323 4448078 I
2306 3028 5603559 O
1849 3384 4205989 O
821 2914 7759066 I
344 3278 6301701 I
120 2790 2704227 I
3733 1260 3262363 I
2793 2428 7278405 O
707 2383 9008485 O
2992 261 2127719 I
466 3606 7108907 O
3394 2094 4324641 I
3515 1783 6595783 I
3359 650 4614927 O
1805 3568 3077143 O
1622 3214 2963274 O
663 1248 9207566 O
608 291 9804471 O
3517 490 900493 O
2243 727 7260570 I
1043 1472 4649932 I
3722 3646 8597249 O
2473 2154 9227673 O
1117 385 9469509 I
1472 3546 2164604 O
2319 202 1180796 I
2478 1810 2050586 I
91 907 6833179 I
1410 2159 2988022 I
3155 3610 6277172 I
112 1582 8437354 O
1011 3129 6369244 O
1950 1756 5019082 O
493 2292 1532404 I
2071 219 997619 I
617 2341 3074760 O
1844 1946 2477673 O
2351 2249 1637575 I
2116 1499 5245620 O
685 1646 4590438 O
2968 1662 6585666 O
131 2944 3006948 O
2847 1049 1480198 I
2792 2736 9121294 I
763 3848 9576424 I
1310 2781 7861502 O
3059 236 5088930 I
2897 1730 5646005 O
443 2078 3858929 I
264 398 152465 I
1099 930 703547 I
1099 3461 4768410 I
3804 213 7947588 I
1653 3458 7597164 I
2156 3551 7405252 O
3535 3729 7753237 I
221 1780 9427286 I
2301 759 8321248 I
3132 2738 1433428 O
1752 3216 6040017 O
136 767 306507 O
284 1992 5353274 O
3779 1031 5152855 I
1883 620 9936162 I
963 2834 3869199 I
3643 2547 3525192 I
1137 2725 4792397 I
593 981 7359202 I
2856 2696 7086773 I
584 2641 3316116 O
1528 852 1902289 I
3841 803 501621 O
3681 3010 1508903 I
3722 1316 2583754 O
1632 3541 5049799 I
1673 656 7215230 O
3087 664 7853409 I
3175 3066 1747235 I
1181 1430 243265 O
2684 3362 3630820 O
361 30 8571559 O
3059 3104 2273076 I
734 113 279770 I
2265 450 6499087 I
2685 687 4635433 O
1542 375 286311 O
1909 2066 480094 I
3665 1877 2662356 O
2678 1744 7413297 O
1998 2909 8767726 I
2249 3258 2231343 I
1886 1807 5434517 I
1783 291 389406 O
3276 1381 6483748 O
366 1460 2893533 O
3552 1602 9172961 I
1903 176 5402192 O
3213 2592 8533905 I
1189 31 7232223 O
434 1765 462238 O
3209 38 9382369 O
3040 2231 5039637 O
2254 679 5390580 O
1330 1379 8617187 O
3201 2224 5039792 O
202 648 9515266 O
2339 3534 3788104 O
2567 3163 4819050 I
336 2792 321713 O
2998 1547 9371852 I
1952 1162 4853215 O
121 835 1764798 O
1870 1947 1183874 I
2941 3571 6419302 O
3191 2408 8699090 O
3434 1291 6619825 O
3189 464 1271932 I
2497 612 6407070 O
2673 3099 6126589 I
3906 2530 379360 O
3613 1501 1962062 I
375 473 6097548 O
146 1558 4904787 O
3099 3142 8051556 O
3838 3219 2417691 I
924 1705 8667804 I
70 1769 2388390 I
3618 1178 946006 I
2435 2114 4402633 O
1443 1348 2059485 I
1299 2920 7713970 I
1397 1581 4653117 O
2821 204 481237 I
95 481 7132051 O
1306 3852 8058261 I
2168 3261 5223252 O
563 658 8656786 I
3865 1395 4245915 I
2760 3883 511415 O
3868 1493 3124254 I
62 1333 3701519 O
387 942 3772987 I
2637 1652 5737490 O
1162 1194 8976524 O
2690 3149 6938101 O
1405 1041 5286954 I
3684 1419 6067676 O
3217 3155 9286547 I
3000 356 785389 I
229 2779 2487255 O
3627 3425 456823 O
1341 3409 2436328 I
1412 3875 3636294 O
406 2094 9502921 I
684 96 7524831 I
3126 1141 4507341 I
897 2547 5387394 I
2030 1691 9637011 O
3243 1008 5636785 O
2839 3460 6289033 I
340 2899 81894 I
1966 860 5939537 O
2422 1352 9952031 I
997 1111 7308789 I
571 192 4826716 I
1019 1128 8079985 O
210 2484 8872679 O
2401 893 7140791 I
2273 2790 7968649 I
1326 3266 1695739 I
819 3582 3961060 I
2283 3244 3506109 O
2020 2702 1551055 O
1959 2884 3131057 I
930 2139 1683600 O
2424 3352 5997516 I
2674 3766 9686 I
1183 1835 6769224 I
3663 1003 24230 O
588 778 8948143 I
2778 1994 3870818 I
3182 1034 7177518 O
1060 3614 9417473 O
1953 3254 5952927 O
3864 503 9118873 I
1681 29 9062067 O
2454 2174 4852276 I
197 1703 5753982 O
3223 3112 7188727 I
568 932 1192703 O
181 2879 7437849 I
2584 2966 3157712 I
392 3803 7541296 I
494 1440 1036627 I
3341 2251 8342066 O
3221 3061 1218165 O
1327 2949 9201546 O
1050 3412 4837053 I
2037 3033 7400471 I
1396 959 6930497 O
2729 280 4243872 I
1113 1380 4014941 O
1375 3334 2716840 I
3042 162 2794781 I
2959 2841 8246326 O
188 1064 8490686 I
670 2374 5043534 I
2395 2162 567096 I
2681 2474 2387615 O
690 2818 6644974 O
2002 2238 9653430 I
258 1144 3034766 I
183 2481 5618766 I
3618 1681 1423077 I
3083 2680 2835775 I
465 2815 6457241 I
1746 773 225692 I
1858 1580 944095 O
3571 2830 2184843 I
332 256 800916 O
2402 2407 5936694 O
655 41 4344570 I
678 3616 9237666 O
3437 3377 9184217 I
3543 1009 6718684 O
2949 2906 7476279 O
1698 3628 9556689 I
372 3393 2303558 I
972 1415 1674457 I
1538 2154 8028722 I
1590 426 5336983 O
130 7 3064513 I
2775 826 5807553 I
657 3024 8305326 O
476 3129 6726442 I
3742 3428 8480200 I
573 2476 5477383 I
376 1996 9031838 I
1102 273 5580941 O
887 3096 5220090 O
1763 907 503226 O
3394 3239 3849880 O
711 2925 2048477 I
357 187 9745537 I
2670 1964 9362495 I
2510 1876 3734852 I
2207 1659 5882688 I
1398 3008 7991241 I
57 113 5368816 I
29 812 5130431 O
3698 1096 1985978 O
3102 1515 6952915 O
1743 3072 1633041 I
2240 2649 4581796 O
1531 2250 5758088 I
2646 1003 9332388 I
2948 3788 8950983 O
1386 3497 2434673 I
3707 1080 6458914 I
3883 1165 9792410 I
2274 2548 613021 O
2540 1668 7223439 O
30 3159 5452852 I
1876 3128 230702 I
810 3371 4670211 I
1595 1278 6858297 O
2078 972 8768594 I
2641 2676 1466622 O
2292 3768 6073788 I
3564 886 1441725 I
3335 3784 288531 I
874 3331 5043576 I
3393 2705 1751102 I
2885 3092 4506939 O
231 2811 8389391 O
3395 2684 8937454 I
3129 1193 4903896 O
308 3015 364730 O
258 2814 7741529 O
3068 2591 1257531 I
1088 3502 3443341 I
142 1443 6684658 I
3570 693 8363608 I
1869 527 8879807 I
1551 482 7365529 I
1791 581 9290434 I
2340 1976 4184627 O
2466 2842 7812006 I
784 3713 6648521 I
103 809 100984 O
2044 3260 8765217 I
680 1503 4006558 O
2447 688 827951 I
76 3861 9038070 I
2505 3783 914442 I
506 2225 1570018 O
3522 2567 9065054 I
3536 742 6623694 O
3145 727 8676561 O
3281 1893 5481715 O
2123 3615 6259349 I
3777 1760 7021077 O
1691 2554 2132489 O
64 2863 5189245 O
3682 2194 3059797 I
1148 2991 7547385 O
2954 2096 7165888 I
1355 637 5100944 I
14 3458 6352989 I
431 1343 2590451 O
1274 3320 4380311 O
2542 1894 4468729 O
2289 300 9373590 I
1657 2852 6997604 O
1464 3795 9257880 O
1222 711 6555690 I
2583 3189 1956141 O
588 483 610529 O
623 3579 1288818 I
3244 3058 8290390 I
3800 386 967249 I
3023 3041 7722899 O
3848 1114 9387464 O
3642 1371 1394895 I
2614 1879 8026873 I
3141 2545 9326682 I
535 1067 2748047 I
860 2317 261530 O
2962 3801 683492 I
3135 1459 3281570 I
1330 2028 3230709 I
982 1533 3492314 I
1378 2045 2794196 I
2005 1554 1432309 O
3039 598 4357987 I
549 870 700659 I
1287 3659 6665281 I
2030 323 2616352 O
3728 1476 7085284 O
2273 1788 5562312 O
267 1854 1479235 I
1536 3478 9361483 I
564 2937 6134161 O
2442 1122 2443265 I
835 2726 6623221 I
2266 2947 5858129 O
1548 1158 8144560 O
1222 948 1730960 I
17 352 5868835 I
559 3391 1330580 O
1434 3351 1759349 O
3433 3444 4739402 O
3162 873 9726865 I
673 3609 7683237 O
3127 709 9738434 O
3467 3827 9705333 O
761 2234 701688 O
1818 2430 6704977 O
2848 3566 6891251 O
3147 2644 971239 I
1264 1503 9927884 I
114 273 4416379 O
634 1787 2567216 I
3565 3194 3898682 I
760 430 6105723 O
2971 483 6882788 I
2860 2256 3049438 I
3443 7 1813315 O
3054 2391 4390589 I
3526 1235 8488326 I
3120 375 8385659 O
3608 1245 3253220 O
1113 1358 6781720 I
3904 220 5768734 I
1138 1563 3207341 O
2322 106 4928122 I
2779 2404 8387459 O
692 3813 6838017 I
277 1848 9613776 I
1335 3242 9886251 O
2987 2397 9688494 O
2688 292 5566273 O
592 3213 2764725 I
2975 823 9839332 I
1738 3417 5301995 O
3028 2255 6669457 I
2316 1565 8881253 I
2881 866 7599566 O
3072 1417 8540586 I
1776 1286 7259236 O
540 1906 7258330 O
3403 2518 9605413 I
1307 1885 2964076 I
1202 3892 9921088 O
1554 1985 9730573 I
3407 1989 8629368 O
1309 3498 6807508 O
2982 2523 1378598 O
2590 2511 618669 O
405 1311 9988663 O
1135 821 7741730 O
2462 93 5421267 I
1366 3233 4405827 O
1978 1355 2709753 I
2691 2816 2492363 I
1961 2761 8425637 O
218 3404 4999338 O
427 1759 7941193 O
3084 1681 4965393 O
1471 3127 6974608 I
3047 2669 8032193 I
3842 2518 9476116 I
1121 3091 3862325 O
1666 3760 9712743 I
1662 3454 1152456 I
3657 1808 235429 I
749 109 2009205 I
2246 1681 9266955 I
2303 1187 2397640 I
468 3126 599286 I
3326 193 7157290 I
3860 816 7661818 O
227 1593 7992606 O
1814 1973 6245906 I
3006 3656 2804187 I
2376 2989 7250906 O
2476 1074 893387 I
1238 270 292722 I
1530 552 4985319 I
10 847 6719138 O
1432 523 124064 I
3156 3561 8425260 I
84 460 9909043 O
651 3208 8184333 I
2863 2525 871353 O
1004 3222 2830724 O
1725 1265 7256038 O
2842 1561 8937543 O
2067 3791 9855165 O
674 1437 1006423 I
1711 2841 5463228 O
1274 17 9541905 O
624 3042 1781975 I
3414 1188 1796254 I
3688 2269 8542038 I
3862 1125 9140041 O
1509 2263 3770 O
3465 3384 1423044 I
3034 1585 9996415 O
71 1064 9111001 I
685 980 2430047 O
2877 3809 9065578 O
3127 373 5167604 I
931 1453 3648572 I
1344 3124 6609533 I
1122 848 6501406 I
1731 1580 5633165 I
3771 1570 6713590 O
3440 511 6708886 I
906 1617 3564529 I
612 2644 7124817 O
2631 743 8656000 I
2250 2990 3748815 I
1394 1770 120279 I
3515 2945 1183381 O
3502 3559 6743839 O
61 1438 7751310 O
902 1008 7362523 O
1612 1848 2142913 I
2234 3862 3223715 O
3703 253 1891778 I
3766 678 2612170 I
3082 281 5920547 O
3471 1263 6110019 O
3542 3075 852678 I
966 793 9263227 I
25 2276 5813346 I
3808 3126 7751420 I
502 3229 9929526 O
2282 3480 9995884 I
837 3235 8235777 I
2885 493 7663291 O
2475 936 3211617 O
3664 98 3213867 I
3601 141 7141989 O
949 2974 8283784 I
547 1832 6096953 I
1358 2486 7547696 I
1528 2375 6457352 I
3652 3775 6400506 O
3490 1598 9371040 I
3638 389 374279 I
3591 40 8038285 O
3727 1527 395711 I
545 3397 1267979 I
1349 2647 8869971 I
3908 579 5577438 I
3401 3553 6950797 I
3768 2276 5968666 O
369 795 6070833 O
2974 2751 3330945 O
3254 1505 8848221 I
3342 749 6179621 I
1265 1181 1549867 I
1593 3492 1309963 I
3357 1274 8803047 I
3162 731 2187849 O
2400 1315 7827275 O
2668 1648 2204025 O
462 1565 4372630 O
3024 3408 3544991 O
1367 3810 6064010 I
2632 3846 5022548 I
1618 717 565648 O
1294 1015 7133859 O
1905 2160 8346726 I
1119 2344 5060142 I
2796 1991 6159091 I
1960 961 1578600 I
1553 1836 8756672 I
1221 259 3416754 I
371 3142 4218647 I
2045 590 5360775 I
2357 1230 9504312 I
1074 1063 9552578 O
623 3048 9023132 I
3298 425 9960271 I
2382 3897 2831987 I
1576 1375 1665221 I
185 3889 1047272 I
938 880 9191304 I
2947 3401 8840658 I
3131 3677 4229757 O
125 1600 8793108 O
2114 1689 9595382 O
1042 2887 6201320 I
1792 519 6330261 I
801 2568 4985011 I
444 1877 1902568 O
3738 3417 2099152 I
3477 1797 1547408 I
3308 159 2309398 I
3146 1812 2429711 O
2723 1319 2178983 O
2335 2258 4123368 O
1445 3173 5121517 I
3423 3663 7638565 I
3692 1285 4642425 I
134 3013 2370698 I
2523 1055 939199 I
3066 2159 8453849 I
685 2284 7582418 I
1188 3458 8555205 I
2857 595 4651605 I
823 2987 1251170 O
1875 1274 67555 O
827 3011 1469598 O
1989 2826 3960993 O
856 1558 3592834 I
2822 3644 3177236 I
1561 897 2221587 I
404 1560 6054292 I
2458 3412 4014523 O
2130 3280 7817578 O
1072 1391 5822049 I
529 667 2370889 I
1759 2955 9345193 I
3717 1690 7061382 O
50 1904 1170823 I
1120 3022 9382000 O
726 913 4890705 O
1532 3266 2786056 I
2464 3850 2680887 O
1777 1859 838984 O
2984 1986 1636425 O
2635 3120 4755421 I
2429 3034 7907193 I
3054 1723 8767011 O
3420 350 7210983 I
3183 1757 5638083 O
1174 842 5265186 O
695 3751 4238340 O
1876 3107 9456204 O
1291 1531 5969002 I
2478 713 543398 I
3322 3596 6559304 I
479 187 8252819 O
1922 1779 9401595 O
3774 2223 4539849 O
939 1766 5845793 O
981 1182 2890460 I
2739 81 8051443 I
3566 2650 9566560 O
365 1639 8382584 O
2978 1860 2188036 I
3118 2343 4669744 O
3212 255 3277675 I
1537 582 1496621 O
327 2757 3162780 I
1626 823 7705867 O
451 2875 8790647 O
710 2583 3399068 I
2683 2864 1844882 I
210 3265 7288571 O
3031 363 3562747 I
1340 3519 3235999 I
1713 3505 3327411 O
2205 572 6827555 I
1999 675 1720517 I
1971 1406 8557880 O
3011 1408 8125095 I
3441 2571 9622592 O
669 846 9159122 O
404 2101 8791772 O
1227 1599 8521274 O
2276 3427 3890481 I
1209 3533 1969867 O
3888 3492 5668160 O
2755 2613 618908 I
817 2623 4305685 O
393 2145 1320859 I
373 1636 809082 I
3684 2303 9317895 I
1197 3602 4756268 I
2743 544 1673609 O
685 2464 4773555 O
409 3 3424759 O
2796 766 4152735 I
1078 344 9268532 O
2710 834 6740661 I
3605 3681 4441544 O
1112 1606 6315952 I
3855 250 1371338 O
2142 2830 351414 I
3226 516 4617224 O
1341 1523 9390900 I
2857 3308 6888720 I
3333 3699 5982393 O
887 1124 4398050 I
3728 3337 7103879 O
456 3584 7951497 O
2859 2065 1495607 I
825 506 985936 O
954 2558 8667601 O
220 3612 3967458 O
2303 2966 5280515 I
698 3126 9366425 O
3457 1621 8294097 O
3147 106 9099746 I
849 55 2341219 I
2503 190 1389594 O
2600 1028 9894719 I
1910 3707 1063816 I
397 659 3768128 O
3 383 7808372 I
1485 574 9152326 O
2294 1295 8192074 I
3435 3108 3823752 O
812 2541 7831248 I
387 2462 9836358 O
127 3487 9116251 I
881 3361 3823035 I
1450 2035 4636795 O
2359 3710 7837281 O
2723 3019 5758392 I
2991 517 845882 O
831 566 314346 O
3897 2661 3466564 I
2590 2957 7523412 O
2020 1460 6588028 I
3133 1464 9903401 O
2449 3514 9174141 O
2379 2681 8874286 I
39 342 5811855 O
160 2998 1671562 I
1828 2655 4653441 O
3303 3670 4441156 O
2704 3537 5762802 O
2860 2709 4594989 O
1748 733 5260810 I
2710 3422 2222649 O
3859 2460 4920335 O
1236 1261 6373178 O
3880 1603 1646345 O
3402 585 5752825 I
2654 2836 3541754 O
1982 1652 6948845 O
1695 1523 3112585 I
993 511 6884691 O
1981 2461 8374593 O
3055 357 9241982 I
1663 57 3756964 I
1935 2142 1090043 O
1139 2788 7406242 O
1135 3448 976222 O
2136 1946 7589920 I
770 606 8483048 I
2427 3311 8450545 I
3300 3789 8147726 I
3914 2941 2975984 I
3503 3697 8526804 I
956 2994 1446747 O
1297 3573 5306119 O
1592 1616 3814886 I
236 1067 2988001 O
3561 1050 8899304 O
1628 3530 9124661 I
518 1446 1684258 I
3829 2630 1357190 O
2242 1051 1188620 I
833 2032 6886252 I
1744 2538 7453582 I
1732 824 4326107 O
3479 1862 9624742 O
1610 3587 369231 I
2669 609 5365827 I
3649 2259 1096091 O
302 201 2815185 I
785 948 5004315 I
1546 3797 9454089 O
2190 2748 2234757 O
491 1177 377800 I
2062 2327 8859649 O
3152 3361 1415432 O
2596 529 5013859 O
2041 1218 8410989 O
2066 1868 7517351 I
2308 139 3683510 I
1530 2605 1852886 I
2958 2218 7076712 O
635 3565 5656823 O
3002 1053 7914760 I
1043 2796 4860813 O
1044 122 701819 O
3294 213 2633325 O
3338 2676 1470871 O
1078 2713 1107319 O
2828 2441 4759934 O
3637 2242 6476281 I
3178 2793 3470031 I
2159 1785 191966 I
1778 2657 8715461 O
3140 1125 2702018 O
865 73 4015953 I
183 1434 2351822 O
3357 3638 5549037 I
909 717 3325464 I
1041 2594 7084604 O
2616 2091 5331893 I
2446 2224 5455791 O
3227 853 1174093 O
126 3437 9319957 I
1534 2433 6702393 I
1924 1701 5827124 I
2896 1411 1412013 I
2816 32 4126044 O
1970 2318 3522646 O
367 2183 9014177 I
106 2462 6470073 O
1976 3073 9432412 O
2914 3861 7658398 O
1491 1058 5910644 O
650 88 2349383 I
485 989 4712245 O
3693 854 9546159 I
363 1614 727345 O
67 1918 9150027 I
3890 3430 7120504 I
3416 2147 5102170 O
623 1072 8870474 I
3555 303 7268961 I
2119 180 774848 I
576 643 2245060 O
2304 3685 1739427 O
659 3580 8377208 I
97 1114 8020320 O
2259 388 769698 I
1459 964 1978924 I
128 44 1461445 I
2115 3659 7992014 I
3696 378 7835738 I
515 2470 6544201 O
1892 379 6715527 I
720 1803 2144238 O
1977 2915 6815136 I
2081 2304 2206613 I
1482 700 8924745 O
1706 3652 3948197 I
929 2236 8152950 I
3700 3909 30906 O
664 2535 9254107 I
3141 918 3254277 I
1297 3605 8362966 I
1921 728 1828697 O
855 2740 8374861 O
1985 1304 3679830 I
2995 2095 7368918 I
3830 770 4026842 O
1275 151 8549117 I
135 2112 240691 O
2464 1580 3988329 I
2329 600 663804 O
3034 2280 4130154 O
1080 2269 6348618 O
1616 1293 3378901 I
1767 1512 9727548 I
1398 550 6342979 O
3662 2678 1399646 I
97 3815 5284401 O
3644 3136 872622 I
3458 1807 8524871 I
2961 1321 6850436 O
2350 808 7793790 I
610 2071 4723178 O
3743 257 3683693 O
2789 849 5550485 I
2260 3155 4424198 I
3120 2943 5872629 O
2611 2024 4295440 I
30 706 3651248 O
2753 1277 3115739 O
2804 104 3329628 I
2335 1825 7755261 O
2765 1464 8634903 I
2765 3903 743169 I
3192 1072 9362170 O
3533 2168 3197846 I
2645 3832 6392953 O
3254 3204 3487691 I
502 1893 9131816 I
1253 1199 9624800 O
3156 400 4705418 O
1147 1523 7700248 I
993 3885 3427544 I
1494 59 4862828 I
366 2323 4825648 I
3549 3015 7659079 O
2811 1199 3215753 O
3210 3329 6316729 O
1392 2733 7296345 O
1550 1835 6541921 O
2895 1305 9276018 I
3768 1380 4398719 O
420 2235 9960134 I
2038 3136 7909435 O
2644 1916 4679034 I
156 3544 1021997 O
3794 1986 283465 I
3313 1172 7828203 I
3616 3296 9502124 O
2584 1562 7450492 O
2818 584 6613091 O
3701 3229 8870435 O
1898 1674 4313548 O
3143 1869 5382892 I
3282 706 1576500 I
2834 1419 4562211 I
2119 911 5562742 O
1387 1105 6788065 O
2634 3868 689070 O
2324 3470 2173298 I
3607 2633 566610 I
16 1024 4946022 O
3842 2364 6234021 I
823 1308 3181648 I
2672 2259 6719192 I
1289 1583 3767988 I
1593 3757 7656356 I
1621 3651 994625 O
3842 3910 8674323 O
200 909 3909251 O
2762 226 93383 O
139 2301 8736736 I
3736 2719 4254364 I
3690 642 6291251 I
695 2610 991564 O
2859 2640 8043572 I
3248 1517 2007073 I
540 233 3301867 O
22 3111 107740 I
578 412 7930039 I
1382 2710 7024351 O
3295 1050 1634477 O
3138 234 9235304 I
1091 367 5831468 O
792 3143 4269511 O
865 3614 8392437 O
2813 1473 2880314 O
3456 2390 6276474 O
54 3913 7450758 I
3310 131 3260670 I
3128 963 7983414 O
3628 386 2899365 O
2394 2702 1263550 I
1507 1465 9463631 O
163 2738 9773205 I
1445 2459 3125219 O
1735 2839 3814399 I
265 1014 7669009 O
2672 3407 555548 O
1224 2126 4844590 O
1691 865 923025 I
3492 3402 6847864 I
511 3797 213465 O
1907 1955 8351503 I
2384 2221 7757741 O
1101 2429 7409437 I
1566 2843 8499933 O
2873 411 3888040 O
2354 41 659869 O
362 3145 9329912 O
2094 2559 4289078 O
1103 362 1943423 O
2060 147 1002876 I
3796 3392 4467625 O
3450 805 3358290 O
3546 1497 5558280 I
715 2444 7816275 I
278 2941 4426306 I
1677 3539 8243996 I
579 709 159254 O
2791 1777 9463503 O
1417 3047 9615938 I
3141 1790 783525 I
865 1941 4115163 I
2095 1977 7428387 I
