3952 39492 30
485 2721 9077454 I
1117 1144 2257878 I
1901 2330 9442549 I
1829 2836 3125378 I
2653 2140 1694214 O
724 1370 2421488 O
1540 2180 7448980 I
2599 36 1842739 O
467 2936 2545295 I
864 453 6328356 I
1899 841 6393945 I
3043 460 5676548 O
1920 642 7648125 O
259 1584 9238782 I
1128 3816 2087241 O
329 930 7497601 O
1549 2553 7412848 I
3421 3072 8198714 I
422 3631 1677926 O
3402 1454 1428042 O
3201 2620 1483634 O
2334 3356 9782733 I
2348 29 3211946 I
2199 3205 1682904 O
2166 425 3365694 O
3318 3003 8635359 O
3219 1169 8916210 I
1199 2046 1554384 I
1061 1055 4420635 I
2807 1380 2233789 I
1443 3800 5392863 I
1524 1743 1165464 I
677 2108 8915606 O
1328 1356 3569646 I
1957 3394 3096109 O
3110 1536 1874377 O
1887 2031 3583125 I
147 3595 3497385 O
3233 461 2215857 I
2629 342 7314205 O
2059 2981 4337104 O
3871 582 904011 I
848 1240 8565700 I
2579 2216 5273652 I
1779 2351 324119 O
3685 1477 3474137 I
2138 3248 2725230 I
2270 2669 9045613 I
3022 1562 3816139 I
839 1437 946718 I
3256 3941 9908471 O
2729 1163 3674713 O
853 708 9931724 I
2339 2582 94589 I
2291 3556 5099832 I
275 3048 4704102 I
3921 748 3599299 I
2955 3637 1832930 I
1442 1837 4472290 I
2685 2556 845888 O
2266 3201 3875270 O
1039 2530 6078593 I
2399 2206 4020020 I
648 1787 4367512 O
3032 418 4388261 I
3552 1987 3607536 I
2913 3653 2810986 O
3171 2766 4890302 I
5 1596 6015455 I
1838 1902 1359846 O
1698 610 2685553 I
832 571 5988119 O
2712 2094 2185079 O
314 2457 2327423 I
1066 2561 5879656 I
2735 151 9255991 O
586 1479 8837963 O
468 3628 2201932 I
1616 931 3491211 O
1296 650 9375948 I
3172 1237 932412 I
2253 3213 2825511 I
879 2885 2526609 I
1621 1322 578136 I
1902 102 1068267 O
3093 1730 1012638 I
2398 3270 3353331 O
204 654 6799234 I
3760 3018 5988622 O
2252 3058 1361696 I
3830 628 3739048 I
1320 3596 2724686 I
260 1166 7892753 O
340 1475 7949193 O
3119 3694 2793481 I
3800 698 8645546 I
3489 34 2113176 O
2237 732 9650926 O
658 3555 2284779 I
3421 271 323182 I
3760 2563 2561001 I
2358 2131 5539537 O
3032 64 4639920 O
2776 2162 733197 I
282 2929 9571560 I
178 3407 1095946 I
3704 3781 9041395 O
184 2489 676207 O
2726 649 8077842 I
3055 1479 2776747 I
3675 3104 3770816 I
3647 2362 4365553 I
1775 1322 7267052 I
3168 3424 8463454 I
1690 3311 7171787 I
1309 3773 5356850 I
1579 1059 7760004 O
307 673 2096973 O
3518 578 1839733 I
3730 247 2869950 O
1892 2258 1740515 I
2762 3297 8864313 O
1727 213 3119661 I
3679 895 2643080 I
3378 3462 5816254 I
22 359 3313938 I
1940 2473 327491 O
3333 939 8429218 O
3230 1805 415419 O
1638 1288 2494945 I
1656 507 351991 I
2787 19 9698411 O
255 1861 6990946 I
3499 2395 3152339 I
2770 1962 3476912 O
1947 796 7914385 O
1263 1230 5743999 I
2742 1752 6232489 I
2858 132 9855200 I
717 1005 5525206 I
3239 1205 1065382 I
2135 2179 3923036 I
3882 1560 7368699 O
42 3580 1460279 O
94 42 6314028 O
3871 1413 1123660 I
602 325 8610210 I
2881 2561 6048310 O
1133 586 1389459 I
878 3922 8062205 O
2610 952 3581991 O
1316 465 108581 I
1868 1093 6075088 O
3701 3059 9627988 O
3659 1841 2105863 I
787 260 236377 I
53 3944 986488 O
2692 620 9229453 I
3454 2366 1578907 I
590 2447 1160635 O
79 2434 3240815 O
507 3622 4171908 I
2482 765 7414046 O
2614 2776 8221009 O
3443 1090 2423233 I
1580 3542 1587661 O
3840 3085 839413 I
1340 2776 5048022 O
1866 2118 2277512 O
1687 1554 8106341 I
3746 2237 236902 O
3935 371 7804474 I
2268 1053 7968494 I
1387 834 8489689 I
3710 2666 6488247 O
1969 1249 7528849 O
3697 2693 5369943 O
3131 3404 7908861 O
2703 420 5164864 O
978 2744 713745 I
531 1484 3384368 I
3413 2550 1598299 O
2139 569 7255010 O
1635 1103 818970 O
1321 994 2205417 O
3548 3351 2822478 I
381 983 9774231 O
2867 1915 2143722 O
1356 3364 7039199 I
3566 1605 9412962 I
2428 1037 4476011 O
260 2997 7532360 O
3381 2866 4201930 I
61 599 3156177 O
2288 3226 6968704 I
3862 2065 2497058 O
2699 1289 202890 O
1354 515 3845830 I
2467 2907 8462407 O
2089 1031 8589543 O
473 792 1955194 O
1188 3328 8538643 O
2237 576 3677036 O
238 76 4929750 I
1493 2590 81087 O
3932 404 3688033 I
3014 2583 5711297 O
693 3065 6518017 I
1321 3898 2162846 I
675 246 7482835 I
2567 3518 244931 O
3392 994 192731 O
1709 296 9131120 I
2025 1996 1025744 O
585 613 1165352 O
1102 3679 7555068 I
3546 1001 2866966 I
991 1261 6771223 I
1267 2952 1282463 I
2960 3718 9663260 I
3848 1499 2017401 O
2597 2896 9579693 O
3742 2104 1315392 O
1654 1197 6692269 O
2991 2828 7974956 O
748 3594 4602165 O
1220 993 4622911 O
3441 3836 3222001 I
3176 2315 6398305 O
2884 722 3676690 I
1515 3620 2218968 O
3538 1816 4171474 O
3084 1237 7780965 O
2141 224 3623215 O
1278 2846 4253679 I
2281 1816 2803360 I
1235 1115 6319357 I
1193 3944 6296698 O
211 2015 3527557 O
902 3250 7240276 O
3254 1689 1282256 O
1640 2690 308408 O
3317 3875 8842069 O
394 670 5758353 O
2156 2063 4537306 I
442 37 5566677 O
3371 1163 2264096 O
3926 177 908635 O
2528 1708 9264167 I
31 422 4156208 O
237 1203 9332534 I
2889 1522 6539833 O
1384 701 2351104 I
3225 2493 197442 I
2357 3308 225100 O
1189 808 1514690 I
1950 1521 9378818 O
1431 1584 3098897 O
1899 2931 6973116 I
1082 1593 518039 O
1162 3527 3330644 I
2490 3764 8334172 O
3191 1607 8616539 I
8 1371 6775171 I
1316 1981 9542122 O
3108 1010 8931427 I
1394 3255 545908 I
688 854 3668178 O
2598 1 4684929 O
627 1135 2965881 I
2548 2944 8764613 I
355 703 3545582 I
2199 2595 5642300 O
1705 257 3918590 O
2295 2850 6476993 I
1681 989 9487735 O
3424 369 7428605 I
1750 2080 8099454 I
3057 3643 5093414 I
426 406 7230675 O
1114 1560 7566702 O
2363 3250 2255968 I
3372 1081 666966 O
1471 1618 4169857 I
221 217 1737623 I
3433 3533 9108610 I
2369 2267 1727189 O
784 566 6321836 O
1937 2928 4838334 O
110 584 2908011 I
1703 2080 3200948 O
927 25 4039598 O
3791 1197 6003868 I
1374 2889 3847424 I
2200 3509 1226949 O
1274 3410 1035073 I
1552 3375 5206219 O
150 2775 4783326 O
3723 122 4712912 O
1220 1094 6279362 I
1933 2834 8761145 O
1849 1144 5355946 O
2122 989 7084215 O
44 894 4625627 O
236 376 461434 I
2743 899 3088298 I
3533 1916 8212329 O
3060 1774 1368545 O
652 467 3488170 O
3086 1215 4054824 I
102 3713 8632018 O
94 529 7290720 I
3263 750 9856583 O
3184 3178 3455947 O
2505 3058 4852947 O
1555 3100 9733953 I
2815 1225 1391001 I
3903 2298 57666 O
453 350 4945114 I
1350 3225 7595733 O
3770 129 8599938 O
3603 2930 9634495 O
503 2849 2162459 I
1099 3422 8784676 O
3246 2546 6515191 O
3584 424 5735064 I
1661 3192 6613821 I
2570 2670 6970920 O
3019 2490 9909257 I
2702 2368 408871 O
1400 2335 331585 I
2057 3199 1581612 I
3342 2515 7206724 O
932 975 912998 I
2116 1235 3055229 I
2399 500 5977093 I
3943 3420 7061140 I
1943 2184 6663666 O
496 2080 4414481 I
529 1795 7998270 O
2899 2032 7511926 O
2638 3921 615022 I
3099 2866 5200269 I
3864 3632 4211600 I
3713 2860 7818578 O
3057 670 8303663 I
1108 2774 9467669 O
2584 3150 8234176 O
768 2236 9410096 O
2308 436 9833905 O
1257 1353 1450434 O
1720 3892 591100 O
126 1341 9523522 I
1776 3142 9333722 O
2952 1832 5422148 I
912 3620 1977870 O
3594 3324 7910042 I
2201 2842 1030624 I
1360 590 1059606 I
1253 3749 989108 O
626 964 3924247 O
3928 2404 2536863 O
560 1752 8834313 I
2751 1610 4378399 O
2116 1331 434504 I
3618 3721 3268092 O
725 3042 9080298 I
1219 1527 2268257 I
2480 2852 777404 I
2093 1276 2591666 O
831 746 621829 O
2904 338 5149819 O
3204 3429 1585054 O
481 195 6522507 O
299 1755 3900651 O
1444 334 8700476 O
1933 1666 3568878 O
964 1331 6470106 I
3194 1507 612047 O
3646 113 9583594 I
3547 1016 2194861 O
2588 2478 5179149 I
2776 429 8663638 O
2013 175 7165911 O
3277 754 3943086 O
3935 2747 2075907 O
1316 1350 3042247 O
1032 204 7660886 O
416 3021 8795093 I
1254 237 4255508 O
253 3291 376402 O
1859 172 9839167 O
3763 2391 3483013 I
2948 441 9262732 O
1874 728 3905547 O
279 2741 9907063 I
1381 2219 7302904 O
2162 1268 4676310 I
2513 1002 5352110 I
3433 2634 3137720 I
612 2645 3933611 O
694 3393 6642586 O
3400 797 6732084 I
656 1185 1611161 O
623 1955 4606492 I
1270 3606 1408418 I
1046 3405 4858510 I
2947 3518 4091392 O
1748 1281 9941610 O
2265 3271 5608394 O
2281 3544 282121 O
1528 901 3655042 I
3169 476 7020844 O
3542 1097 581358 O
257 2009 2132125 I
1189 3402 8007118 I
2854 1135 5271826 I
306 1808 2795892 I
3850 317 2025324 I
513 2563 9124668 I
128 2968 3991444 O
772 112 4434592 I
453 1937 9532904 I
2979 1556 6137616 O
223 146 8824511 O
3155 878 9759691 I
1567 2434 3730769 I
1185 545 4213294 I
848 1723 3701818 I
1462 2767 349810 I
2775 282 9647320 I
3170 206 2062521 O
1091 1615 4394268 I
2050 3462 8439548 O
3884 24 2710582 O
2539 561 2257700 I
1589 938 3995297 I
670 858 2610577 I
1051 2536 3949109 O
3220 2878 523712 O
3909 3065 5064341 I
2386 3437 9006490 I
3732 3141 7624616 I
1971 3113 2132588 O
2994 3032 7584650 I
1490 1925 5862962 I
852 142 7925020 O
2687 2950 5105643 I
1786 3333 3792771 I
3046 3813 982570 I
747 2765 2587854 I
1982 1803 2294590 I
2716 1850 7675333 I
1749 179 3621279 O
1543 384 6341026 I
3494 1852 753891 O
1749 998 6382429 I
932 1636 6541675 I
3879 3523 805717 I
78 1677 1634746 I
1494 3028 5360054 I
2027 2618 8607363 O
3784 2035 4907299 O
3389 1010 238124 O
1756 2913 5410971 I
3488 1100 2382170 O
3514 908 6379569 I
3049 3249 8497160 I
1509 3817 4910379 I
3497 3277 8267474 O
3066 507 9500799 O
2632 3678 5387007 I
3057 2121 1577819 I
2764 2339 6098356 I
408 1003 8289217 O
3362 2397 9022680 O
2605 2925 3289946 O
513 3904 6758276 I
2786 2427 1919160 I
3372 1491 9684692 I
2712 1443 1110458 I
2046 859 3574071 I
2151 949 7512488 I
1885 3572 8625639 O
3297 3413 5180701 I
3641 2968 2375517 O
836 1223 3258474 O
299 1860 871194 O
3014 3154 8004915 I
1384 2826 1073897 O
3753 3150 8705827 I
1950 2553 5378446 I
2070 2133 9581634 O
787 3191 9001470 I
1427 3845 8524144 O
1099 359 2255240 O
399 3275 7358703 I
2752 2482 3190852 O
2306 3817 253901 I
2105 754 8913268 O
1264 1632 4569636 I
1909 3250 2796283 I
3524 486 9130722 O
2383 1183 6415036 O
711 3553 1021372 I
2217 1753 5491676 I
2792 330 6164872 O
1474 3106 6264702 O
482 715 6083168 O
3378 733 2974361 O
2859 1264 4118250 I
2459 2592 7876576 O
2977 1705 9370661 I
3927 3186 8184284 O
2621 166 8851221 O
302 3149 8328932 O
3361 1753 4801764 O
1663 3420 407484 I
1083 2935 9125044 I
3603 2318 8047343 O
98 7 306854 O
479 289 4283998 O
485 1648 3955057 O
2784 2647 3131348 I
3537 2351 2081494 O
3310 675 5279821 O
617 3246 1626676 O
667 2860 8995012 I
2925 3790 2054974 I
3635 265 3901357 I
3046 2398 827050 I
588 2371 2293480 I
2629 480 1535961 O
2341 1111 2503424 O
697 1098 9030814 O
2456 1632 7230039 O
2007 2930 536080 I
377 2864 8061838 I
594 1121 5182359 I
2358 2823 6758696 O
2818 657 2189816 I
3558 2266 6185606 I
2190 1743 389151 I
3196 77 3684164 O
3220 2744 2996699 I
1236 1097 3481472 I
2029 95 7343933 I
3506 54 750341 I
1580 3493 9595584 I
3399 3729 4505908 I
861 335 3548030 O
3693 3575 6209361 O
2152 1652 1439298 O
2536 2392 2106334 O
1708 1868 2729074 I
452 1524 7505226 I
3606 481 1304628 O
11 3201 5962711 I
1706 369 949284 I
142 3218 3305832 I
1206 2873 7078957 I
2729 3777 9025075 I
3411 59 7857106 I
2897 2373 5623564 I
3045 441 5069509 I
1046 3292 6095707 I
1976 375 5770375 I
1539 178 7853888 I
3442 3196 2217046 O
1787 1767 4946520 O
550 401 1116862 I
3595 3021 4876510 O
3133 1264 3917033 I
525 1047 8160849 I
2076 789 4330724 I
2688 1195 4525172 I
3682 2608 3141108 I
1122 1296 2348532 O
3176 3153 1638124 O
1928 3872 47311 O
2401 2554 9184634 I
1282 3783 6665187 O
2937 2800 8638523 O
2042 449 7264030 I
3560 1306 375474 O
3027 1167 6059397 I
2350 608 5240645 O
571 66 9130652 O
3798 652 2678952 O
3627 3726 7370758 I
84 796 3018519 I
2803 3032 514499 O
345 1549 24355 I
2961 2472 9960763 I
3483 3825 8685910 I
1944 984 7181586 O
3551 3706 9314301 I
283 1362 224623 I
193 1916 615207 I
3761 549 318638 I
3000 190 2399395 O
895 1663 5672815 I
2309 3641 8423667 O
3668 3028 9555790 O
530 807 9005867 O
774 3381 1208262 O
3812 2324 9010131 O
2583 170 4326144 O
1162 304 6839104 O
900 2200 2394145 O
189 1979 7574917 I
3457 2091 666876 O
720 567 6526241 O
2816 2829 4596544 I
2016 1785 880251 O
2009 1436 1609043 I
2627 2536 6263052 I
1233 311 3756967 O
2890 268 7475942 O
2373 1457 9750990 O
2016 271 2934441 O
2589 2557 9235461 I
2026 1519 8538504 I
1067 159 3904236 O
2678 3897 5335109 I
3419 1617 3121674 O
942 847 7525064 I
3891 1418 4598763 I
1796 99 5233325 O
321 2216 63764 O
661 2377 3780482 I
385 3303 9177684 I
632 3288 944282 O
1303 680 6085548 O
2414 2153 1974466 O
3198 1899 9777996 I
3905 2806 7400712 O
2593 1348 6302473 O
3670 1244 8831670 O
864 713 9066745 I
1789 2841 8877424 I
3335 2833 1497057 I
2269 2942 7541323 O
1309 182 2889950 O
571 1181 4682018 O
3712 2435 4822011 O
3873 3323 283046 I
859 1383 6193859 O
3592 2143 160444 I
1265 2784 6968966 I
1488 1825 546815 I
2145 1424 2667276 O
3557 1675 1905699 O
34 1083 177214 O
1882 3899 9160366 I
997 1558 5358377 I
2766 1246 1074829 O
3672 2201 2963277 I
763 134 7258495 O
2159 2542 2854053 I
3267 2869 2278577 O
3771 3391 2336542 I
1668 703 3716742 I
1796 3099 2016908 I
2899 3579 5558026 O
96 2305 1507524 O
50 3618 6409635 O
924 1394 7728657 I
1899 1550 8018743 O
3023 1459 6112286 O
1284 2524 8756516 O
2764 1208 4774340 O
634 3930 8563764 O
989 2506 833809 O
3208 1113 9756252 O
2490 2834 3408746 O
671 3259 8752968 O
114 907 8152451 I
1677 2341 9867649 I
1327 931 63983 I
2392 2462 6839384 O
3652 1929 9682311 O
1490 1326 9910528 I
175 1088 3381912 I
724 3567 9301398 O
2745 2570 5766167 O
2100 2479 9218541 I
2690 142 838386 I
3009 2044 5762503 O
1271 1283 5077237 I
3619 1814 8728462 I
2174 513 7368137 O
1789 2367 2776463 I
2102 2614 860473 I
2413 3838 1495308 O
2730 3951 7581807 I
3464 871 1078110 O
2044 2554 4734126 I
3440 2884 5357958 I
3499 2794 9242256 O
3551 2303 552486 O
2383 626 5511830 O
2747 373 1138418 O
3114 760 8101423 O
850 3540 4045908 O
2262 3347 5456150 O
957 252 6811 I
1163 2430 8354495 I
606 1106 7483253 I
2135 642 264974 O
3907 2872 9786044 O
342 3551 2355562 O
2723 614 1620618 O
2841 1347 8612066 I
253 660 7238590 I
2880 3568 7593244 O
1406 2124 9023411 O
2418 186 9099639 O
2937 2332 7665878 I
1954 1894 961278 I
3806 2882 2625358 I
3097 1756 1603173 O
3493 3949 21554 I
864 2086 1998007 I
850 1410 8697229 I
389 3198 2091469 O
848 2581 7511449 O
642 2451 8738939 I
2232 3483 6242625 I
3499 1060 9061024 O
1561 3278 5822041 O
174 434 1863083 O
2766 1544 4822089 O
1346 546 7191117 I
237 630 5009710 O
986 2601 6903027 I
3604 870 6564609 I
145 1421 9835323 I
1404 1401 3517145 O
1614 2442 6391430 I
3496 721 7711868 O
3695 1226 4796929 I
2772 2467 9256564 I
2783 3371 7972199 O
263 1462 9659921 I
1841 1837 6295428 I
611 530 4669634 O
2084 2897 6739854 I
2546 1986 969384 I
1935 3034 1313269 I
520 625 7227109 O
2531 3151 1577038 O
293 3872 3918010 O
2670 3255 4455178 I
3746 1230 787835 O
1956 2539 4647522 I
2880 2542 3391272 O
102 1414 8151552 O
958 3652 836646 I
2220 392 8086479 I
3842 1463 525966 I
876 2510 1378164 I
3916 2336 4947741 O
2674 2459 7939227 I
520 3449 5028189 O
1960 3651 9650627 O
3882 575 400437 O
2909 154 747885 I
3281 2048 7355549 I
2223 232 3406355 O
1494 1789 9201299 I
1939 1079 9161679 I
1100 3561 3592371 O
457 1523 3790784 I
2127 2087 3267060 I
1210 2856 480137 O
1159 1375 200952 I
283 1080 8253895 O
249 3891 8224496 O
3026 2826 2833093 I
223 3577 5992212 O
3771 3052 6910687 I
463 1326 4089454 O
3896 3505 6690699 O
1847 2136 8749447 O
2481 81 7829494 I
1223 2321 6869185 I
2048 1645 3694784 I
1026 515 5016164 O
3743 2452 7168008 I
3132 3070 8154589 O
717 617 7485485 I
1948 2654 444050 O
953 1727 8695765 I
1035 839 7800538 O
1077 799 2044219 O
1236 2122 3374901 I
3556 3790 6677272 O
1233 2704 976274 I
2843 666 5526621 I
1475 3707 2184052 O
3379 3195 9334036 I
1210 2681 8995684 I
2597 2324 1112080 O
1273 3666 5612130 O
12 768 8753485 I
3251 3847 3416732 I
2822 2535 9173319 O
1184 2339 2354766 I
115 1928 4950497 I
2568 2907 5466065 O
3444 2383 1675223 O
1510 719 7620040 O
1340 3550 8260531 I
3862 1864 9516768 I
1506 2005 9298376 O
3318 346 3618304 I
3869 3355 9194009 I
888 2113 6085661 I
310 2900 8587308 O
430 1477 601547 O
2393 875 6454306 I
1837 2232 6819865 O
3683 2358 8261254 I
842 564 4523129 O
3189 3895 5526852 O
3359 1263 945769 O
3199 199 8179441 O
214 1000 8630057 I
3845 315 2614727 I
1228 2057 6543982 I
1517 1393 1588895 I
3343 3556 6681388 I
2159 3409 9937465 O
928 120 5229554 I
2931 381 5106901 I
3810 2684 3813521 I
2150 3187 3559246 O
3656 960 2110850 I
3652 2583 6039736 I
3562 3936 3838562 I
2366 1772 855824 I
80 738 3414348 I
1494 2042 132134 I
549 3620 7837653 I
3502 2054 2528072 O
2980 1905 9973277 O
748 3087 5474856 I
1214 2459 4126865 I
1688 1836 7761711 I
418 47 5093130 O
1052 241 7353825 O
1667 1286 5815231 I
1330 2472 5950897 I
3125 976 8866219 I
169 1514 2979799 I
3024 2600 1760662 I
1441 470 7260683 O
1595 2661 6090616 I
1129 2822 4888822 I
3313 2980 9163668 I
2599 574 7068761 O
303 1584 3739897 I
2816 2302 8343232 O
3203 2269 9266533 I
491 2013 38170 O
1710 1702 8748230 O
785 3213 9966994 I
3203 2580 5821793 O
944 924 7503693 O
693 3351 832045 I
3219 766 4369090 O
2700 2492 1738191 O
1019 485 5480085 I
2224 3767 4987119 O
2809 267 9862972 I
3388 1320 1878939 O
384 2293 3034387 I
2300 264 4640559 I
2919 2303 3446185 I
3647 42 1692316 I
2565 1779 4654969 I
2805 1068 990347 I
2707 932 7572161 I
1233 1381 3059813 O
3661 1741 7452192 I
839 2694 6234090 I
3632 3828 434718 O
1502 2091 849834 I
3773 3627 8379835 O
1152 1753 4729404 I
3428 1675 475741 I
3397 3327 270755 I
3705 440 5656262 I
3067 3703 8496174 I
307 802 3426216 I
3120 867 5034687 O
1639 400 8746945 O
981 3458 2527055 O
2144 1700 1365895 O
364 490 9836138 I
2762 1451 2113658 O
1339 3229 9925659 O
2050 3036 8237562 O
135 1734 8514610 I
3287 3430 5668015 O
169 1323 6080478 I
2764 3268 5109128 O
636 3562 312697 O
1267 1994 6307116 O
3260 1165 3251711 O
34 342 5745293 I
2519 2280 9009101 I
2098 3825 6879353 I
671 935 971033 O
3578 3838 2371617 I
3078 3731 9093423 O
2520 951 3415223 I
3233 1771 2340056 O
3896 1733 5536838 O
1125 2429 9490303 I
1930 214 2964424 I
365 2508 8018362 I
1648 1670 1830555 O
401 3784 3006537 O
3804 2841 9463698 I
3183 795 1463484 O
2486 524 4852319 O
2021 1128 8333298 I
1748 153 3453323 O
1828 3148 3803345 O
1504 2465 9182454 O
255 1151 1286866 O
2197 3425 4358179 I
201 1729 2929868 I
2786 3776 6426124 I
2330 3423 1159930 O
20 3469 191165 I
1946 1773 3969130 I
863 2578 7154003 I
2596 3562 4860071 O
6 1429 4156191 I
1412 273 9524753 O
1950 1908 8903683 I
2521 2468 1032028 O
1007 3414 7081586 O
2851 3441 5624747 I
3058 2478 58397 O
2805 1919 714630 O
3811 2441 1419401 I
3347 2991 5377700 I
2176 12 6423075 I
3445 253 5371295 I
871 3544 4383795 O
386 205 7626188 I
91 504 6506318 O
2213 2784 7487297 I
2944 1487 9705670 I
2923 558 6477562 I
1498 2957 5672441 I
2947 3260 8645765 I
930 1704 9384743 O
1372 133 9893820 O
2848 629 4410878 I
697 82 6136287 I
3921 398 1174518 O
608 3300 7293735 I
1074 2906 9463133 O
1590 1734 1981727 I
2914 3786 6856764 I
3476 1437 5574123 I
644 3368 9114089 O
3493 2249 6794828 I
3034 2951 3365525 O
1141 2787 9496634 I
3546 328 3010588 I
1587 3135 8277148 I
2397 1521 5559007 I
1455 73 2370291 I
1738 2789 3674766 O
1724 2313 778691 O
3263 2224 6441046 I
2942 1649 1684758 O
2632 3050 9114991 I
2109 27 9406225 I
453 3537 2272845 O
1456 845 6650897 O
3640 2689 7377343 I
2290 806 6323793 O
2500 3693 4833774 O
3296 3248 3860079 O
2671 1940 6049649 I
761 2254 6475147 O
3824 1247 6847931 O
3292 2701 9111450 I
1105 2623 3951833 I
2925 2996 9278977 I
1501 2097 1676417 I
559 3493 327171 O
1058 379 1832586 O
650 908 4486746 O
3136 958 4583433 I
1526 3340 3412820 O
1000 2019 5431866 O
2766 1543 7727663 I
2254 3072 5185904 O
3150 1796 4824111 O
3943 2130 8821834 O
2325 1640 5155755 O
891 3106 4918124 O
3715 2608 8756588 O
2851 2690 8174170 O
1371 883 3948714 I
3675 79 2862832 I
3506 2961 6593691 O
417 2734 2044817 I
3949 2280 4199229 I
2564 3584 9773416 O
1815 3675 6406606 O
1743 2755 9901682 O
2443 322 2020855 I
3121 1555 7587818 I
3312 1181 9532637 I
2082 1702 5962657 I
3566 2822 460993 O
1467 2055 6151192 O
2915 2056 9533979 I
479 1552 3035981 O
3493 2911 3102740 O
2346 1200 1226864 I
1349 2939 6841879 O
1858 952 7665877 O
2608 2958 1401854 I
2056 3753 1858281 O
394 3081 2574688 I
165 167 620947 I
1155 3747 5957756 I
783 88 4175955 O
2516 2801 6773545 I
451 2294 5982243 I
2336 350 8657666 I
1498 1752 9160858 I
597 3461 5565123 I
838 684 4419676 I
2602 529 9260900 I
1491 2144 5239790 I
1296 995 9631278 O
1048 3011 2900062 I
3027 3356 6145990 O
2741 393 9602983 I
3032 2734 8070627 I
1477 836 6827922 O
1998 78 9668010 O
2603 3899 9601479 O
3311 1093 8342872 O
2934 854 3186870 I
3006 3530 1457949 O
110 3455 9604756 O
3703 1176 5420813 O
2550 2434 4822033 I
931 254 6952671 I
346 109 8020262 O
2339 1514 4648849 I
3776 624 93204 I
3155 604 745532 O
3113 62 3928381 I
294 3321 9743902 O
2686 122 4761352 I
1309 69 3337651 I
1269 3530 4160236 I
3058 119 7159703 O
923 935 6397645 O
2391 1944 4939372 I
2968 794 1497006 O
1641 2340 6892696 O
3856 3040 1786798 O
32 1014 3809292 O
3375 3223 6175846 O
1342 2320 4493416 O
1930 2286 1819509 I
13 2272 1104963 O
3618 760 7440570 O
292 1820 5785546 O
593 2121 2524208 I
2896 1015 5725835 O
3580 903 3845537 I
3244 2536 2798225 I
945 1882 805959 O
875 442 7579645 I
2472 1883 10986 I
1386 1494 1122395 O
3188 3656 4900424 I
305 2858 6560800 I
2625 1198 2478756 O
3088 1013 8488183 I
3189 1437 9070785 I
2836 216 4115483 I
736 120 8624954 I
1025 2358 3416404 I
1885 3681 1396682 I
2614 3844 8755064 I
2273 1344 9854536 I
