500 500 250000
79 141 2 R
80 141 2 R
80 142 2 L
79 144 2 L
79 143 2 R
80 144 2 L
80 144 2 L
79 145 2 R
79 145 2 R
80 146 2 L
80 145 2 R
79 147 2 R
79 147 2 R
80 147 2 R
80 148 2 L
80 149 2 U
79 149 2 D
80 150 2 U
80 150 2 U
80 151 2 U
80 151 2 U
80 152 2 U
79 152 2 D
79 153 2 R
79 153 2 R
80 153 2 R
80 153 2 R
80 155 2 U
79 155 2 D
80 156 2 U
79 156 2 D
80 157 2 U
79 157 2 D
79 158 2 D
80 158 2 U
79 159 2 R
79 160 2 L
80 159 2 R
80 159 2 R
79 161 2 R
79 162 2 L
80 162 2 L
80 161 2 R
79 163 2 D
80 163 2 U
79 164 2 D
80 164 2 U
79 165 2 R
79 165 2 R
80 165 2 R
80 166 2 L
80 167 2 U
80 167 2 U
80 168 2 U
80 168 2 U
79 169 2 D
79 169 2 D
79 170 2 D
79 170 2 D
80 171 2 U
79 171 2 D
80 172 2 U
79 172 2 D
79 174 2 L
79 174 2 L
80 173 2 R
80 173 2 R
79 175 2 D
79 175 2 D
79 176 2 D
79 176 2 D
79 178 2 L
79 178 2 L
80 178 2 L
80 177 2 R
79 179 2 D
79 179 2 D
79 180 2 D
80 180 2 U
79 181 2 R
79 182 2 L
80 182 2 L
80 182 2 L
80 183 2 U
80 183 2 U
79 184 2 D
80 184 2 U
79 186 2 L
79 185 2 R
80 185 2 R
80 185 2 R
79 188 2 L
79 187 2 R
80 187 2 R
80 188 2 L
80 189 2 U
80 189 2 U
79 190 2 D
79 190 2 D
80 191 2 U
80 191 2 U
79 192 2 D
79 192 2 D
79 194 2 L
79 193 2 R
80 194 2 L
80 193 2 R
79 195 2 D
79 195 2 D
79 196 2 D
80 196 2 U
79 197 2 D
79 197 2 D
80 198 2 U
79 198 2 D
79 199 2 R
79 200 2 L
80 200 2 L
80 199 2 R
79 202 2 L
79 202 2 L
80 201 2 R
80 201 2 R
79 204 2 L
79 203 2 R
80 204 2 L
80 204 2 L
79 205 2 D
80 205 2 U
79 206 2 D
79 206 2 D
79 207 2 D
79 207 2 D
79 208 2 D
79 208 2 D
79 209 2 R
79 210 2 L
80 209 2 R
80 210 2 L
79 212 2 L
79 211 2 R
80 212 2 L
80 211 2 R
79 213 2 R
79 213 2 R
80 213 2 R
80 214 2 L
79 215 2 D
79 215 2 D
80 216 2 U
79 216 2 D
79 217 2 D
79 217 2 D
80 218 2 U
80 218 2 U
80 219 2 U
79 219 2 D
79 220 2 D
80 220 2 U
79 222 2 L
79 222 2 L
80 221 2 R
80 222 2 L
79 223 2 D
79 223 2 D
79 224 2 D
80 224 2 U
79 225 2 R
79 226 2 L
80 225 2 R
80 226 2 L
79 228 2 L
79 227 2 R
80 227 2 R
80 227 2 R
79 229 2 R
79 229 2 R
80 229 2 R
80 230 2 L
80 231 2 U
80 231 2 U
80 232 2 U
80 232 2 U
79 233 2 D
80 233 2 U
79 234 2 D
80 234 2 U
79 236 2 L
79 236 2 L
80 235 2 R
80 236 2 L
79 237 2 D
79 237 2 D
79 238 2 D
80 238 2 U
80 239 2 U
80 239 2 U
79 240 2 D
80 240 2 U
80 241 2 U
80 241 2 U
79 242 2 D
80 242 2 U
80 243 2 U
80 243 2 U
80 244 2 U
79 244 2 D
80 245 2 U
79 245 2 D
79 246 2 D
79 246 2 D
79 247 2 D
80 247 2 U
79 248 2 D
80 248 2 U
79 250 2 L
79 249 2 R
80 249 2 R
80 250 2 L
79 252 2 L
79 251 2 R
80 252 2 L
80 252 2 L
79 253 2 R
79 253 2 R
80 254 2 L
80 253 2 R
79 255 2 D
80 255 2 U
80 256 2 U
80 256 2 U
80 257 2 U
79 257 2 D
79 258 2 D
80 258 2 U
79 260 2 L
79 260 2 L
80 259 2 R
80 260 2 L
79 261 2 R
79 262 2 L
80 261 2 R
80 262 2 L
80 263 2 U
79 263 2 D
79 264 2 D
79 264 2 D
79 266 2 L
79 265 2 R
80 265 2 R
80 265 2 R
79 267 2 R
79 267 2 R
80 267 2 R
80 267 2 R
80 269 2 U
79 269 2 D
80 270 2 U
80 270 2 U
80 271 2 U
80 271 2 U
79 272 2 D
79 272 2 D
80 273 2 U
80 273 2 U
79 274 2 D
80 274 2 U
80 275 2 U
80 275 2 U
80 276 2 U
79 276 2 D
79 277 2 D
80 277 2 U
80 278 2 U
80 278 2 U
79 279 2 R
79 280 2 L
80 279 2 R
80 279 2 R
79 281 2 R
79 281 2 R
80 282 2 L
80 282 2 L
79 283 2 R
79 284 2 L
80 283 2 R
80 283 2 R
79 285 2 D
79 285 2 D
80 286 2 U
80 286 2 U
80 287 2 U
79 287 2 D
80 288 2 U
80 288 2 U
80 289 2 U
80 289 2 U
79 290 2 D
80 290 2 U
79 292 2 L
79 292 2 L
80 292 2 L
80 292 2 L
80 293 2 U
80 293 2 U
79 294 2 D
80 294 2 U
79 295 2 D
79 295 2 D
80 296 2 U
79 296 2 D
80 297 2 U
80 297 2 U
80 298 2 U
79 298 2 D
79 299 2 R
79 299 2 R
80 300 2 L
80 299 2 R
79 301 2 R
79 302 2 L
80 301 2 R
80 302 2 L
79 304 2 L
79 303 2 R
80 303 2 R
80 304 2 L
79 305 2 D
79 305 2 D
80 306 2 U
79 306 2 D
80 307 2 U
79 307 2 D
79 308 2 D
80 308 2 U
79 309 2 D
80 309 2 U
79 310 2 D
79 310 2 D
79 311 2 D
80 311 2 U
80 312 2 U
79 312 2 D
80 313 2 U
80 313 2 U
79 314 2 D
80 314 2 U
79 315 2 R
79 316 2 L
80 315 2 R
80 316 2 L
79 317 2 R
79 317 2 R
80 318 2 L
80 318 2 L
79 319 2 R
79 320 2 L
80 320 2 L
80 320 2 L
79 322 2 L
79 322 2 L
80 321 2 R
80 321 2 R
79 323 2 R
79 324 2 L
80 324 2 L
80 323 2 R
79 325 2 D
79 325 2 D
79 326 2 D
80 326 2 U
80 327 2 U
80 327 2 U
79 328 2 D
80 328 2 U
79 329 2 D
80 329 2 U
79 330 2 D
80 330 2 U
80 331 2 U
79 331 2 D
80 332 2 U
79 332 2 D
80 333 2 U
80 333 2 U
80 334 2 U
79 334 2 D
79 336 2 L
79 336 2 L
80 335 2 R
80 336 2 L
80 337 2 U
80 337 2 U
80 338 2 U
80 338 2 U
79 339 2 R
79 339 2 R
80 340 2 L
80 339 2 R
79 341 2 R
79 341 2 R
80 342 2 L
80 341 2 R
79 343 2 D
80 343 2 U
79 344 2 D
80 344 2 U
79 346 2 L
79 346 2 L
80 346 2 L
80 345 2 R
80 347 2 U
79 347 2 D
80 348 2 U
80 348 2 U
79 350 2 L
79 349 2 R
80 350 2 L
80 350 2 L
79 352 2 L
79 352 2 L
80 351 2 R
80 352 2 L
80 353 2 U
80 353 2 U
79 354 2 D
80 354 2 U
80 355 2 U
79 355 2 D
79 356 2 D
80 356 2 U
79 357 2 R
79 357 2 R
80 357 2 R
80 357 2 R
79 360 2 L
79 359 2 R
80 360 2 L
80 359 2 R
79 361 2 D
79 361 2 D
80 362 2 U
80 362 2 U
79 364 2 L
79 364 2 L
80 364 2 L
80 364 2 L
79 365 2 R
79 365 2 R
80 366 2 L
80 366 2 L
79 367 2 R
79 367 2 R
80 368 2 L
80 367 2 R
79 369 2 R
79 369 2 R
80 369 2 R
80 370 2 L
79 371 2 R
79 371 2 R
80 371 2 R
80 371 2 R
79 374 2 L
79 374 2 L
80 373 2 R
80 373 2 R
79 375 2 R
79 375 2 R
80 375 2 R
80 375 2 R
79 378 2 L
79 377 2 R
80 378 2 L
80 377 2 R
80 379 2 U
79 379 2 D
80 380 2 U
80 380 2 U
79 381 2 D
80 381 2 U
80 382 2 U
79 382 2 D
79 383 2 R
79 384 2 L
80 384 2 L
80 383 2 R
79 385 2 D
80 385 2 U
79 386 2 D
80 386 2 U
80 387 2 U
80 387 2 U
80 388 2 U
79 388 2 D
79 390 2 L
79 389 2 R
80 389 2 R
80 389 2 R
79 391 2 R
79 391 2 R
80 392 2 L
80 391 2 R
79 394 2 L
79 394 2 L
80 394 2 L
80 394 2 L
79 395 2 D
79 395 2 D
79 396 2 D
80 396 2 U
79 397 2 R
79 397 2 R
80 397 2 R
80 397 2 R
79 399 2 R
79 399 2 R
80 400 2 L
80 400 2 L
79 401 2 D
79 401 2 D
79 402 2 D
79 402 2 D
79 403 2 R
79 404 2 L
80 404 2 L
80 404 2 L
79 405 2 D
79 405 2 D
79 406 2 D
80 406 2 U
79 408 2 L
79 408 2 L
80 408 2 L
80 408 2 L
79 410 2 L
79 410 2 L
80 409 2 R
80 409 2 R
79 411 2 D
79 411 2 D
79 412 2 D
79 412 2 D
79 413 2 R
79 414 2 L
80 413 2 R
80 413 2 R
79 416 2 L
79 415 2 R
80 416 2 L
80 416 2 L
79 418 2 L
79 417 2 R
80 418 2 L
80 418 2 L
80 419 2 U
80 419 2 U
80 420 2 U
80 420 2 U
79 421 2 D
79 421 2 D
79 422 2 D
79 422 2 D
79 423 2 R
79 423 2 R
80 423 2 R
80 423 2 R
79 425 2 R
79 426 2 L
80 426 2 L
80 426 2 L
79 428 2 L
79 427 2 R
80 428 2 L
80 428 2 L
79 429 2 R
79 429 2 R
80 430 2 L
80 430 2 L
79 432 2 L
79 431 2 R
80 432 2 L
80 431 2 R
79 433 2 D
80 433 2 U
79 434 2 D
79 434 2 D
79 435 2 D
80 435 2 U
80 436 2 U
80 436 2 U
79 437 2 R
79 438 2 L
80 437 2 R
80 438 2 L
79 439 2 R
79 439 2 R
80 440 2 L
80 439 2 R
79 442 2 L
79 442 2 L
80 442 2 L
80 441 2 R
79 444 2 L
79 443 2 R
80 443 2 R
80 444 2 L
79 446 2 L
79 446 2 L
80 445 2 R
80 445 2 R
79 447 2 R
79 447 2 R
80 448 2 L
80 448 2 L
80 449 2 U
80 449 2 U
79 450 2 D
79 450 2 D
79 452 2 L
79 451 2 R
80 451 2 R
80 452 2 L
79 453 2 D
80 453 2 U
80 454 2 U
79 454 2 D
79 456 2 L
79 455 2 R
80 455 2 R
80 455 2 R
79 458 2 L
79 458 2 L
80 458 2 L
80 457 2 R
80 459 2 U
79 459 2 D
79 460 2 D
80 460 2 U
79 461 2 D
80 461 2 U
79 462 2 D
80 462 2 U
79 464 2 L
79 464 2 L
80 464 2 L
80 463 2 R
79 466 2 L
79 466 2 L
80 465 2 R
80 466 2 L
79 467 2 R
79 468 2 L
80 467 2 R
80 468 2 L
79 469 2 D
79 469 2 D
80 470 2 U
79 470 2 D
79 472 2 L
79 471 2 R
80 472 2 L
80 471 2 R
80 473 2 U
80 473 2 U
80 474 2 U
80 474 2 U
79 475 2 D
80 475 2 U
79 476 2 D
80 476 2 U
79 478 2 L
79 478 2 L
80 478 2 L
80 477 2 R
79 479 2 R
79 480 2 L
80 479 2 R
80 479 2 R
79 481 2 R
79 482 2 L
80 481 2 R
80 482 2 L
79 483 2 R
79 484 2 L
80 484 2 L
80 484 2 L
79 485 2 R
79 485 2 R
80 485 2 R
80 486 2 L
79 488 2 L
79 487 2 R
80 487 2 R
80 487 2 R
79 489 2 R
79 490 2 L
80 490 2 L
80 489 2 R
79 492 2 L
79 491 2 R
80 492 2 L
80 492 2 L
79 493 2 D
79 493 2 D
80 494 2 U
79 494 2 D
79 496 2 L
79 495 2 R
80 496 2 L
80 496 2 L
79 497 2 R
79 498 2 L
80 497 2 R
80 498 2 L
80 499 2 U
79 499 2 D
80 500 2 U
80 500 2 U
81 1 2 D
82 1 2 U
81 2 2 D
81 2 2 D
81 3 2 R
81 3 2 R
82 3 2 R
82 3 2 R
81 6 2 L
81 6 2 L
82 6 2 L
82 6 2 L
81 7 2 R
81 7 2 R
82 7 2 R
82 7 2 R
81 9 2 R
81 10 2 L
82 10 2 L
82 9 2 R
81 11 2 R
81 12 2 L
82 11 2 R
82 12 2 L
81 13 2 R
81 13 2 R
82 14 2 L
82 14 2 L
81 15 2 R
81 16 2 L
82 16 2 L
82 16 2 L
81 17 2 D
81 17 2 D
81 18 2 D
81 18 2 D
81 19 2 R
81 20 2 L
82 20 2 L
82 20 2 L
81 21 2 D
81 21 2 D
81 22 2 D
81 22 2 D
81 23 2 D
82 23 2 U
81 24 2 D
81 24 2 D
82 25 2 U
82 25 2 U
82 26 2 U
81 26 2 D
81 28 2 L
81 27 2 R
82 28 2 L
82 27 2 R
82 29 2 U
81 29 2 D
81 30 2 D
81 30 2 D
81 31 2 R
81 32 2 L
82 31 2 R
82 32 2 L
82 33 2 U
81 33 2 D
82 34 2 U
82 34 2 U
81 36 2 L
81 35 2 R
82 36 2 L
82 36 2 L
82 37 2 U
82 37 2 U
81 38 2 D
81 38 2 D
81 39 2 R
81 39 2 R
82 40 2 L
82 39 2 R
81 42 2 L
81 41 2 R
82 41 2 R
82 42 2 L
81 43 2 R
81 43 2 R
82 44 2 L
82 44 2 L
81 45 2 D
81 45 2 D
81 46 2 D
82 46 2 U
81 47 2 D
82 47 2 U
81 48 2 D
82 48 2 U
81 49 2 D
81 49 2 D
82 50 2 U
81 50 2 D
81 52 2 L
81 51 2 R
82 51 2 R
82 51 2 R
81 53 2 R
81 54 2 L
82 54 2 L
82 53 2 R
81 55 2 D
82 55 2 U
81 56 2 D
81 56 2 D
81 57 2 D
81 57 2 D
82 58 2 U
82 58 2 U
82 59 2 U
82 59 2 U
82 60 2 U
81 60 2 D
81 62 2 L
81 61 2 R
82 61 2 R
82 62 2 L
81 63 2 R
81 64 2 L
82 63 2 R
82 63 2 R
81 66 2 L
81 66 2 L
82 66 2 L
82 66 2 L
81 67 2 D
81 67 2 D
82 68 2 U
82 68 2 U
82 69 2 U
81 69 2 D
81 70 2 D
81 70 2 D
82 71 2 U
81 71 2 D
81 72 2 D
81 72 2 D
81 73 2 R
81 74 2 L
82 73 2 R
82 73 2 R
81 76 2 L
81 75 2 R
82 76 2 L
82 75 2 R
81 77 2 R
81 77 2 R
82 77 2 R
82 77 2 R
82 79 2 U
82 79 2 U
81 80 2 D
81 80 2 D
82 81 2 U
81 81 2 D
81 82 2 D
82 82 2 U
81 83 2 D
82 83 2 U
82 84 2 U
81 84 2 D
82 85 2 U
82 85 2 U
81 86 2 D
82 86 2 U
81 87 2 D
81 87 2 D
82 88 2 U
82 88 2 U
81 89 2 R
81 90 2 L
82 90 2 L
82 89 2 R
81 91 2 R
81 91 2 R
82 92 2 L
82 92 2 L
81 94 2 L
81 93 2 R
82 93 2 R
82 93 2 R
81 96 2 L
81 96 2 L
82 96 2 L
82 95 2 R
81 97 2 R
81 97 2 R
82 98 2 L
82 97 2 R
81 99 2 R
81 99 2 R
82 99 2 R
82 99 2 R
81 101 2 R
81 102 2 L
82 102 2 L
82 101 2 R
81 104 2 L
81 104 2 L
82 103 2 R
82 103 2 R
81 106 2 L
81 105 2 R
82 105 2 R
82 106 2 L
82 107 2 U
81 107 2 D
82 108 2 U
82 108 2 U
82 109 2 U
82 109 2 U
82 110 2 U
81 110 2 D
81 112 2 L
81 111 2 R
82 112 2 L
82 112 2 L
81 114 2 L
81 114 2 L
82 113 2 R
82 113 2 R
82 115 2 U
82 115 2 U
81 116 2 D
81 116 2 D
81 117 2 D
82 117 2 U
82 118 2 U
81 118 2 D
82 119 2 U
82 119 2 U
81 120 2 D
81 120 2 D
81 121 2 R
81 121 2 R
82 122 2 L
82 121 2 R
82 123 2 U
82 123 2 U
82 124 2 U
81 124 2 D
82 125 2 U
81 125 2 D
81 126 2 D
82 126 2 U
82 127 2 U
81 127 2 D
82 128 2 U
81 128 2 D
81 129 2 D
81 129 2 D
82 130 2 U
82 130 2 U
81 131 2 D
81 131 2 D
81 132 2 D
82 132 2 U
81 134 2 L
81 134 2 L
82 134 2 L
82 133 2 R
82 135 2 U
82 135 2 U
81 136 2 D
81 136 2 D
81 137 2 D
81 137 2 D
82 138 2 U
81 138 2 D
81 140 2 L
81 139 2 R
82 139 2 R
82 139 2 R
81 141 2 D
81 141 2 D
82 142 2 U
81 142 2 D
81 143 2 D
82 143 2 U
82 144 2 U
82 144 2 U
81 145 2 R
81 146 2 L
82 146 2 L
82 145 2 R
82 147 2 U
82 147 2 U
81 148 2 D
82 148 2 U
81 149 2 D
81 149 2 D
82 150 2 U
82 150 2 U
81 152 2 L
81 151 2 R
82 152 2 L
82 151 2 R
82 153 2 U
82 153 2 U
81 154 2 D
81 154 2 D
81 156 2 L
81 155 2 R
82 155 2 R
82 156 2 L
82 157 2 U
82 157 2 U
81 158 2 D
82 158 2 U
81 159 2 R
81 160 2 L
82 159 2 R
82 160 2 L
81 162 2 L
81 162 2 L
82 162 2 L
82 161 2 R
81 163 2 D
82 163 2 U
82 164 2 U
82 164 2 U
82 165 2 U
82 165 2 U
81 166 2 D
81 166 2 D
82 167 2 U
81 167 2 D
81 168 2 D
81 168 2 D
81 169 2 D
82 169 2 U
82 170 2 U
81 170 2 D
81 171 2 D
82 171 2 U
81 172 2 D
82 172 2 U
81 173 2 R
81 173 2 R
82 173 2 R
82 174 2 L
82 175 2 U
81 175 2 D
82 176 2 U
82 176 2 U
82 177 2 U
82 177 2 U
82 178 2 U
82 178 2 U
81 180 2 L
81 180 2 L
82 179 2 R
82 180 2 L
81 181 2 R
81 181 2 R
82 182 2 L
82 182 2 L
82 183 2 U
81 183 2 D
81 184 2 D
82 184 2 U
82 185 2 U
81 185 2 D
81 186 2 D
82 186 2 U
81 187 2 D
81 187 2 D
82 188 2 U
81 188 2 D
81 189 2 R
81 189 2 R
82 189 2 R
82 189 2 R
81 192 2 L
81 191 2 R
82 191 2 R
82 192 2 L
81 193 2 R
81 194 2 L
82 194 2 L
82 194 2 L
81 196 2 L
81 196 2 L
82 196 2 L
82 195 2 R
81 197 2 R
81 198 2 L
82 197 2 R
82 198 2 L
81 199 2 D
81 199 2 D
82 200 2 U
81 200 2 D
81 202 2 L
81 202 2 L
82 201 2 R
82 202 2 L
81 203 2 R
81 204 2 L
82 203 2 R
82 204 2 L
82 205 2 U
82 205 2 U
81 206 2 D
81 206 2 D
81 207 2 R
81 207 2 R
82 208 2 L
82 207 2 R
81 209 2 R
81 210 2 L
82 209 2 R
82 209 2 R
82 211 2 U
82 211 2 U
81 212 2 D
81 212 2 D
81 213 2 D
82 213 2 U
82 214 2 U
82 214 2 U
81 216 2 L
81 215 2 R
82 215 2 R
82 216 2 L
81 217 2 D
81 217 2 D
82 218 2 U
82 218 2 U
81 220 2 L
81 220 2 L
82 219 2 R
82 220 2 L
81 221 2 D
81 221 2 D
82 222 2 U
82 222 2 U
82 223 2 U
81 223 2 D
82 224 2 U
82 224 2 U
81 225 2 R
81 225 2 R
82 226 2 L
82 226 2 L
81 227 2 R
81 227 2 R
82 227 2 R
82 228 2 L
81 229 2 D
82 229 2 U
82 230 2 U
81 230 2 D
82 231 2 U
82 231 2 U
81 232 2 D
81 232 2 D
81 234 2 L
81 234 2 L
82 234 2 L
82 233 2 R
81 236 2 L
81 236 2 L
82 236 2 L
82 236 2 L
81 237 2 R
81 237 2 R
82 238 2 L
82 238 2 L
81 239 2 R
81 239 2 R
82 239 2 R
82 239 2 R
81 242 2 L
81 241 2 R
82 242 2 L
82 241 2 R
81 243 2 R
81 244 2 L
82 244 2 L
82 243 2 R
81 246 2 L
81 246 2 L
82 246 2 L
82 245 2 R
81 248 2 L
81 247 2 R
82 248 2 L
82 247 2 R
81 249 2 R
81 249 2 R
82 250 2 L
82 250 2 L
82 251 2 U
81 251 2 D
81 252 2 D
82 252 2 U
82 253 2 U
82 253 2 U
82 254 2 U
81 254 2 D
81 255 2 R
81 256 2 L
82 255 2 R
82 255 2 R
82 257 2 U
82 257 2 U
82 258 2 U
82 258 2 U
81 259 2 R
81 259 2 R
82 259 2 R
82 260 2 L
82 261 2 U
81 261 2 D
81 262 2 D
81 262 2 D
82 263 2 U
82 263 2 U
82 264 2 U
82 264 2 U
81 265 2 D
82 265 2 U
82 266 2 U
81 266 2 D
81 267 2 D
82 267 2 U
82 268 2 U
82 268 2 U
81 269 2 R
81 270 2 L
82 270 2 L
82 270 2 L
81 272 2 L
81 271 2 R
82 272 2 L
82 271 2 R
81 274 2 L
81 274 2 L
82 273 2 R
82 274 2 L
81 276 2 L
81 275 2 R
82 276 2 L
82 276 2 L
82 277 2 U
81 277 2 D
82 278 2 U
82 278 2 U
81 279 2 R
81 280 2 L
82 280 2 L
82 279 2 R
81 282 2 L
81 282 2 L
82 281 2 R
82 282 2 L
81 283 2 D
81 283 2 D
82 284 2 U
82 284 2 U
81 285 2 R
81 286 2 L
82 285 2 R
82 285 2 R
82 287 2 U
81 287 2 D
82 288 2 U
81 288 2 D
81 290 2 L
81 290 2 L
82 289 2 R
82 289 2 R
81 292 2 L
81 291 2 R
82 292 2 L
82 292 2 L
82 293 2 U
81 293 2 D
82 294 2 U
82 294 2 U
81 295 2 D
82 295 2 U
82 296 2 U
81 296 2 D
82 297 2 U
81 297 2 D
81 298 2 D
81 298 2 D
82 299 2 U
82 299 2 U
82 300 2 U
81 300 2 D
81 302 2 L
81 301 2 R
82 301 2 R
82 301 2 R
81 303 2 D
81 303 2 D
81 304 2 D
81 304 2 D
82 305 2 U
82 305 2 U
81 306 2 D
81 306 2 D
81 307 2 D
82 307 2 U
82 308 2 U
82 308 2 U
82 309 2 U
82 309 2 U
81 310 2 D
81 310 2 D
82 311 2 U
82 311 2 U
82 312 2 U
81 312 2 D
81 313 2 R
81 314 2 L
82 314 2 L
82 313 2 R
81 316 2 L
81 315 2 R
82 315 2 R
82 315 2 R
81 317 2 D
82 317 2 U
81 318 2 D
82 318 2 U
81 319 2 R
81 320 2 L
82 320 2 L
82 320 2 L
81 321 2 D
82 321 2 U
81 322 2 D
82 322 2 U
82 323 2 U
81 323 2 D
81 324 2 D
81 324 2 D
82 325 2 U
82 325 2 U
81 326 2 D
81 326 2 D
81 328 2 L
81 327 2 R
82 327 2 R
82 327 2 R
81 330 2 L
81 329 2 R
82 330 2 L
82 329 2 R
81 331 2 R
81 331 2 R
82 331 2 R
82 332 2 L
82 333 2 U
81 333 2 D
82 334 2 U
81 334 2 D
81 335 2 R
81 335 2 R
82 335 2 R
82 336 2 L
81 337 2 D
82 337 2 U
82 338 2 U
81 338 2 D
81 339 2 D
82 339 2 U
81 340 2 D
81 340 2 D
81 341 2 D
82 341 2 U
81 342 2 D
81 342 2 D
81 343 2 R
81 343 2 R
82 343 2 R
82 343 2 R
81 345 2 D
81 345 2 D
81 346 2 D
82 346 2 U
82 347 2 U
82 347 2 U
81 348 2 D
82 348 2 U
81 350 2 L
81 349 2 R
82 350 2 L
82 350 2 L
81 352 2 L
81 351 2 R
82 352 2 L
82 351 2 R
81 354 2 L
81 353 2 R
82 354 2 L
82 353 2 R
81 355 2 R
81 356 2 L
82 355 2 R
82 355 2 R
82 357 2 U
82 357 2 U
82 358 2 U
82 358 2 U
81 359 2 R
81 359 2 R
82 359 2 R
82 360 2 L
82 361 2 U
81 361 2 D
81 362 2 D
81 362 2 D
81 363 2 D
81 363 2 D
82 364 2 U
81 364 2 D
82 365 2 U
82 365 2 U
82 366 2 U
81 366 2 D
81 368 2 L
81 368 2 L
82 368 2 L
82 368 2 L
82 369 2 U
81 369 2 D
82 370 2 U
82 370 2 U
81 371 2 R
81 371 2 R
82 371 2 R
82 371 2 R
81 373 2 D
81 373 2 D
81 374 2 D
82 374 2 U
81 375 2 R
81 375 2 R
82 375 2 R
82 375 2 R
81 377 2 R
81 378 2 L
82 377 2 R
82 377 2 R
81 379 2 D
81 379 2 D
82 380 2 U
81 380 2 D
81 382 2 L
81 381 2 R
82 381 2 R
82 382 2 L
82 383 2 U
81 383 2 D
81 384 2 D
81 384 2 D
81 386 2 L
81 386 2 L
82 385 2 R
82 385 2 R
81 387 2 R
81 387 2 R
82 388 2 L
82 388 2 L
81 390 2 L
81 390 2 L
82 390 2 L
82 389 2 R
81 391 2 D
81 391 2 D
81 392 2 D
81 392 2 D
81 393 2 R
81 394 2 L
82 394 2 L
82 394 2 L
81 396 2 L
81 395 2 R
82 396 2 L
82 396 2 L
82 397 2 U
82 397 2 U
81 398 2 D
82 398 2 U
82 399 2 U
81 399 2 D
82 400 2 U
82 400 2 U
81 401 2 R
81 401 2 R
82 402 2 L
82 402 2 L
81 403 2 D
82 403 2 U
82 404 2 U
82 404 2 U
81 405 2 R
81 405 2 R
82 406 2 L
82 405 2 R
81 407 2 D
81 407 2 D
81 408 2 D
81 408 2 D
82 409 2 U
82 409 2 U
81 410 2 D
81 410 2 D
81 411 2 R
81 412 2 L
82 412 2 L
82 412 2 L
81 413 2 D
82 413 2 U
81 414 2 D
82 414 2 U
81 415 2 R
81 416 2 L
82 415 2 R
82 416 2 L
81 417 2 R
81 417 2 R
82 418 2 L
82 418 2 L
81 420 2 L
81 420 2 L
82 419 2 R
82 419 2 R
81 421 2 D
81 421 2 D
82 422 2 U
81 422 2 D
81 424 2 L
81 423 2 R
82 424 2 L
82 423 2 R
81 425 2 D
81 425 2 D
82 426 2 U
81 426 2 D
81 427 2 D
81 427 2 D
81 428 2 D
82 428 2 U
81 429 2 R
81 429 2 R
82 429 2 R
82 429 2 R
81 432 2 L
81 431 2 R
82 432 2 L
82 431 2 R
82 433 2 U
82 433 2 U
82 434 2 U
82 434 2 U
82 435 2 U
82 435 2 U
81 436 2 D
82 436 2 U
81 437 2 R
81 437 2 R
82 438 2 L
82 438 2 L
81 439 2 R
81 439 2 R
82 439 2 R
82 439 2 R
81 441 2 D
81 441 2 D
82 442 2 U
81 442 2 D
81 443 2 R
81 444 2 L
82 443 2 R
82 443 2 R
82 445 2 U
82 445 2 U
82 446 2 U
82 446 2 U
81 448 2 L
81 448 2 L
82 448 2 L
82 447 2 R
81 449 2 D
81 449 2 D
81 450 2 D
81 450 2 D
81 452 2 L
81 451 2 R
82 451 2 R
82 451 2 R
81 454 2 L
81 454 2 L
82 453 2 R
82 454 2 L
81 456 2 L
81 455 2 R
82 456 2 L
82 456 2 L
81 458 2 L
81 457 2 R
82 458 2 L
82 458 2 L
81 459 2 R
81 459 2 R
82 459 2 R
82 459 2 R
81 461 2 R
81 462 2 L
82 462 2 L
82 462 2 L
81 463 2 R
81 464 2 L
82 463 2 R
82 464 2 L
81 465 2 R
81 466 2 L
82 465 2 R
82 466 2 L
81 468 2 L
81 468 2 L
82 468 2 L
82 467 2 R
81 470 2 L
81 469 2 R
82 470 2 L
82 469 2 R
82 471 2 U
81 471 2 D
81 472 2 D
81 472 2 D
81 473 2 D
82 473 2 U
81 474 2 D
81 474 2 D
81 475 2 R
81 476 2 L
82 475 2 R
82 475 2 R
81 477 2 D
81 477 2 D
82 478 2 U
82 478 2 U
81 479 2 D
81 479 2 D
81 480 2 D
82 480 2 U
81 482 2 L
81 482 2 L
82 481 2 R
82 482 2 L
82 483 2 U
82 483 2 U
82 484 2 U
81 484 2 D
81 486 2 L
81 486 2 L
82 485 2 R
82 486 2 L
82 487 2 U
81 487 2 D
81 488 2 D
81 488 2 D
81 490 2 L
81 489 2 R
82 490 2 L
82 489 2 R
82 491 2 U
81 491 2 D
81 492 2 D
81 492 2 D
81 493 2 R
81 494 2 L
82 494 2 L
82 494 2 L
82 495 2 U
82 495 2 U
81 496 2 D
82 496 2 U
81 498 2 L
81 498 2 L
82 498 2 L
82 497 2 R
81 500 2 L
81 500 2 L
82 499 2 R
82 499 2 R
84 1 2 U
84 1 2 U
83 2 2 D
83 2 2 D
84 3 2 U
83 3 2 D
83 4 2 D
83 4 2 D
83 5 2 D
84 5 2 U
83 6 2 D
83 6 2 D
83 8 2 L
83 7 2 R
84 7 2 R
84 8 2 L
84 9 2 U
83 9 2 D
83 10 2 D
83 10 2 D
84 11 2 U
83 11 2 D
83 12 2 D
84 12 2 U
83 13 2 R
83 14 2 L
84 13 2 R
84 14 2 L
83 15 2 D
84 15 2 U
