499 499 50001
106 399 3 D
31 67 3 U
353 126 3 L
438 95 3 R
376 406 3 L
112 170 3 D
24 431 3 L
203 199 3 L
303 94 3 U
451 162 3 L
289 102 3 U
220 316 3 L
151 365 3 U
474 488 3 D
148 68 3 L
182 92 3 L
336 250 3 R
229 127 3 D
365 119 3 R
489 321 3 L
399 469 3 D
191 414 3 U
233 56 3 U
310 173 3 L
284 458 3 U
449 439 3 L
394 449 3 R
432 127 3 L
287 240 3 L
467 364 3 U
407 86 3 R
228 135 3 U
55 372 3 R
167 344 3 D
250 25 3 D
271 189 3 L
27 265 3 L
37 465 3 R
154 23 3 U
160 40 3 L
386 21 3 R
262 424 3 L
31 4 3 U
34 468 3 R
488 256 3 L
256 465 3 R
295 335 3 D
39 175 3 D
90 461 3 D
364 470 3 R
39 297 3 U
60 138 3 U
136 334 3 L
398 396 3 L
238 217 3 U
1 113 3 D
91 474 3 L
188 406 3 L
363 80 3 U
19 104 3 U
411 492 3 R
406 390 3 R
133 383 3 L
422 61 3 R
19 494 3 L
347 134 3 D
441 351 3 L
254 39 3 L
253 172 3 L
358 206 3 U
4 493 3 L
67 468 3 L
176 428 3 R
470 20 3 R
386 213 3 U
493 239 3 D
433 205 3 U
14 436 3 D
444 450 3 U
116 3 3 R
100 237 3 D
299 496 3 U
283 93 3 U
176 9 3 D
414 240 3 L
384 2 3 R
58 345 3 L
6 202 3 R
327 311 3 R
132 79 3 R
232 404 3 R
376 361 3 U
84 190 3 D
147 115 3 D
282 242 3 R
342 291 3 R
458 193 3 D
76 224 3 R
74 110 3 L
239 239 3 R
144 334 3 R
436 270 3 U
357 412 3 D
400 229 3 R
356 243 3 D
444 330 3 U
43 354 3 L
274 410 3 R
341 61 3 R
448 465 3 R
128 51 3 D
112 296 3 D
227 302 3 R
291 336 3 R
142 188 3 D
156 450 3 R
360 96 3 D
49 372 3 D
155 393 3 L
203 44 3 D
3 365 3 R
328 389 3 U
232 208 3 D
113 405 3 U
303 19 3 R
57 440 3 R
91 351 3 U
450 2 3 U
195 276 3 D
335 57 3 R
246 112 3 U
203 313 3 R
435 142 3 R
222 139 3 R
269 219 3 L
263 429 3 D
416 62 3 L
220 238 3 L
315 51 3 R
4 163 3 U
289 66 3 D
419 231 3 R
110 362 3 U
465 133 3 D
303 414 3 R
66 153 3 R
194 19 3 U
341 331 3 L
29 339 3 D
29 58 3 R
101 38 3 D
353 287 3 U
182 29 3 D
465 383 3 U
210 206 3 D
146 359 3 R
35 172 3 D
449 129 3 U
31 163 3 R
291 289 3 U
213 291 3 L
138 496 3 R
37 122 3 U
478 351 3 U
464 367 3 L
187 94 3 L
493 203 3 L
403 84 3 D
130 282 3 R
423 226 3 L
69 294 3 U
463 244 3 D
293 465 3 D
54 237 3 R
491 2 3 U
294 171 3 D
43 140 3 U
120 318 3 U
88 485 3 L
379 477 3 U
486 157 3 D
175 49 3 L
202 290 3 D
16 34 3 L
145 181 3 D
18 90 3 U
257 358 3 D
411 498 3 L
393 374 3 U
59 433 3 R
48 317 3 L
336 420 3 U
231 67 3 L
345 187 3 D
68 290 3 D
397 269 3 L
160 393 3 U
186 340 3 U
464 191 3 R
448 369 3 D
375 425 3 R
203 66 3 L
373 100 3 R
266 437 3 U
48 134 3 L
79 469 3 L
303 147 3 D
442 263 3 L
12 468 3 D
187 16 3 L
15 158 3 R
183 416 3 U
85 283 3 L
257 214 3 L
47 429 3 R
123 469 3 D
379 134 3 R
490 489 3 L
385 405 3 U
364 50 3 U
486 139 3 R
406 256 3 D
380 330 3 L
475 14 3 U
82 138 3 U
258 432 3 R
107 456 3 U
76 222 3 D
381 465 3 D
290 62 3 D
486 104 3 U
336 388 3 L
173 138 3 L
34 166 3 D
230 284 3 L
376 58 3 D
355 388 3 L
479 66 3 U
377 246 3 D
324 225 3 U
340 21 3 L
26 300 3 U
321 134 3 L
429 148 3 D
84 292 3 L
60 121 3 R
407 61 3 U
80 296 3 R
270 286 3 L
423 482 3 D
154 419 3 U
231 64 3 L
225 61 3 D
375 140 3 D
139 4 3 R
145 98 3 R
246 406 3 R
182 168 3 L
260 307 3 R
103 40 3 U
66 331 3 D
80 165 3 D
15 327 3 L
264 286 3 L
467 471 3 U
43 124 3 R
52 242 3 D
460 65 3 R
452 205 3 R
320 61 3 U
353 18 3 L
417 50 3 D
476 334 3 D
359 151 3 R
18 323 3 D
372 251 3 L
198 14 3 U
347 327 3 D
323 26 3 R
142 334 3 D
229 351 3 U
311 201 3 R
282 169 3 D
122 345 3 D
9 52 3 U
341 62 3 L
391 134 3 U
375 281 3 R
327 457 3 L
374 307 3 D
90 343 3 R
217 183 3 R
116 63 3 D
99 489 3 L
107 283 3 D
210 213 3 U
497 28 3 D
349 475 3 R
321 7 3 D
299 423 3 D
46 287 3 D
229 345 3 D
68 455 3 L
63 92 3 D
309 334 3 L
34 268 3 U
413 37 3 L
388 496 3 U
356 210 3 R
298 135 3 R
252 458 3 D
481 346 3 L
206 108 3 D
445 451 3 R
139 458 3 D
171 8 3 L
59 198 3 R
128 439 3 D
425 169 3 R
171 207 3 L
208 335 3 U
151 368 3 D
180 12 3 D
118 497 3 U
491 266 3 U
223 297 3 R
324 379 3 L
388 375 3 R
466 43 3 L
275 181 3 L
177 328 3 U
65 47 3 R
246 74 3 R
185 436 3 R
137 10 3 D
404 160 3 U
465 421 3 U
202 173 3 U
166 430 3 D
221 461 3 L
184 14 3 R
482 485 3 R
397 81 3 L
138 90 3 U
325 185 3 R
445 328 3 D
19 391 3 U
247 238 3 U
139 131 3 U
45 437 3 R
179 48 3 U
137 5 3 U
175 224 3 R
208 401 3 U
92 296 3 D
451 369 3 U
165 412 3 D
285 369 3 R
446 414 3 D
80 430 3 D
388 203 3 D
188 140 3 R
214 128 3 U
483 408 3 R
7 130 3 D
90 277 3 R
59 320 3 D
223 278 3 L
207 81 3 R
92 10 3 L
289 145 3 U
73 120 3 L
493 404 3 U
376 292 3 D
278 246 3 R
231 119 3 D
97 141 3 L
310 258 3 D
18 446 3 L
256 469 3 R
101 186 3 U
278 20 3 L
7 368 3 R
421 350 3 L
457 275 3 U
405 425 3 L
19 102 3 D
454 300 3 L
310 6 3 R
60 493 3 D
357 347 3 R
68 314 3 R
349 146 3 D
82 485 3 R
251 94 3 R
335 317 3 U
84 352 3 R
112 87 3 L
428 247 3 R
273 257 3 L
493 298 3 L
112 325 3 D
358 214 3 U
272 437 3 U
402 195 3 D
119 450 3 D
8 13 3 D
101 140 3 U
114 47 3 L
417 238 3 U
224 472 3 R
428 188 3 L
19 125 3 R
476 383 3 L
109 425 3 L
182 180 3 D
10 248 3 D
331 154 3 D
309 475 3 L
57 168 3 L
292 225 3 R
347 427 3 L
345 303 3 D
144 4 3 R
360 220 3 R
466 260 3 U
368 347 3 U
325 11 3 L
49 161 3 D
240 49 3 L
169 265 3 D
347 144 3 D
296 33 3 D
48 197 3 L
282 6 3 R
392 2 3 U
323 351 3 U
450 204 3 U
343 70 3 U
171 479 3 L
491 321 3 D
336 23 3 U
93 28 3 D
418 52 3 R
276 447 3 R
496 416 3 L
267 250 3 U
266 403 3 D
159 143 3 R
313 488 3 R
328 52 3 D
314 164 3 U
71 144 3 L
216 192 3 U
126 362 3 D
446 418 3 D
249 301 3 U
299 395 3 R
300 276 3 U
150 477 3 U
293 372 3 L
220 277 3 R
415 436 3 D
187 251 3 U
62 129 3 D
481 177 3 L
317 100 3 D
149 213 3 R
388 482 3 U
205 307 3 R
229 3 3 U
495 376 3 D
268 379 3 D
35 396 3 R
480 440 3 R
50 128 3 U
386 359 3 U
237 464 3 R
254 62 3 R
177 433 3 U
257 222 3 L
35 298 3 R
293 363 3 L
52 132 3 L
128 4 3 L
401 57 3 D
225 402 3 U
165 68 3 D
261 430 3 D
422 354 3 R
261 380 3 U
31 285 3 L
247 462 3 R
438 59 3 L
67 495 3 L
42 88 3 D
379 179 3 D
482 185 3 D
266 213 3 D
378 463 3 D
188 7 3 U
102 256 3 U
446 475 3 D
14 281 3 U
53 143 3 R
131 92 3 U
289 334 3 U
345 236 3 R
152 431 3 R
29 109 3 U
282 382 3 U
240 311 3 L
331 355 3 U
157 183 3 U
52 328 3 U
143 174 3 D
459 330 3 D
453 371 3 U
325 201 3 D
14 72 3 L
418 474 3 L
235 153 3 U
60 298 3 R
325 185 3 R
266 424 3 D
279 378 3 D
254 262 3 U
89 329 3 R
247 232 3 L
437 209 3 L
411 106 3 D
462 275 3 R
203 211 3 L
455 463 3 R
473 40 3 L
483 206 3 U
172 443 3 R
246 279 3 D
232 52 3 L
125 439 3 U
42 413 3 U
142 126 3 L
417 113 3 D
403 120 3 R
311 232 3 L
64 6 3 D
361 387 3 U
386 50 3 L
191 352 3 D
413 456 3 D
245 352 3 D
108 350 3 R
472 423 3 D
429 18 3 R
205 79 3 D
137 275 3 R
80 376 3 L
483 300 3 L
335 267 3 L
434 189 3 U
418 148 3 L
342 78 3 R
209 188 3 L
151 413 3 U
282 307 3 R
315 458 3 L
171 6 3 L
115 125 3 R
15 63 3 D
398 225 3 R
294 254 3 D
82 154 3 R
55 418 3 U
359 429 3 R
162 418 3 U
373 488 3 L
147 135 3 D
319 37 3 L
170 490 3 D
495 299 3 R
91 24 3 L
232 345 3 D
346 150 3 R
204 304 3 R
414 343 3 U
409 88 3 L
348 247 3 R
99 108 3 R
266 245 3 U
26 312 3 R
427 411 3 U
72 345 3 L
229 165 3 L
109 441 3 U
224 173 3 U
21 451 3 R
61 94 3 U
151 56 3 L
93 339 3 U
318 405 3 R
493 493 3 D
84 411 3 U
29 211 3 D
315 100 3 R
133 324 3 U
17 22 3 U
261 491 3 D
334 100 3 L
290 164 3 L
388 263 3 R
497 216 3 L
106 456 3 R
267 217 3 L
380 111 3 U
464 226 3 D
327 109 3 U
174 117 3 R
415 45 3 D
78 358 3 R
382 121 3 D
225 307 3 R
182 412 3 R
303 283 3 L
488 289 3 R
125 43 3 L
463 164 3 L
96 74 3 L
232 197 3 U
463 104 3 D
366 194 3 R
242 181 3 U
383 370 3 L
471 231 3 R
360 406 3 L
9 425 3 U
44 332 3 R
391 66 3 R
15 202 3 D
232 185 3 D
43 276 3 L
221 75 3 D
178 205 3 U
437 78 3 R
118 322 3 R
3 196 3 D
418 450 3 U
52 380 3 D
381 387 3 U
404 311 3 D
256 405 3 L
166 378 3 R
171 158 3 L
474 450 3 R
237 434 3 D
64 311 3 U
320 483 3 D
420 168 3 D
350 226 3 U
172 263 3 D
444 490 3 U
380 430 3 U
384 249 3 D
497 84 3 U
17 4 3 U
107 443 3 U
406 341 3 L
445 342 3 L
265 81 3 D
470 350 3 U
492 141 3 L
483 384 3 R
228 132 3 D
412 96 3 D
358 109 3 R
227 5 3 U
267 497 3 D
86 307 3 U
233 265 3 R
297 441 3 U
194 411 3 U
169 484 3 L
311 348 3 R
384 246 3 U
486 29 3 R
261 344 3 U
403 79 3 D
172 370 3 U
73 245 3 R
318 416 3 R
121 49 3 L
246 185 3 R
264 191 3 L
332 412 3 U
288 346 3 D
246 458 3 D
298 475 3 L
18 366 3 U
76 90 3 L
37 458 3 R
34 419 3 R
431 439 3 L
486 427 3 L
47 263 3 R
195 119 3 L
209 441 3 L
388 390 3 L
285 491 3 D
248 489 3 L
69 81 3 L
48 174 3 R
478 144 3 D
239 305 3 L
378 409 3 U
281 353 3 D
448 331 3 R
207 64 3 U
376 476 3 R
489 32 3 U
201 54 3 L
393 394 3 D
475 439 3 U
357 256 3 D
109 449 3 R
302 107 3 L
318 476 3 U
186 307 3 R
159 411 3 R
135 260 3 D
96 67 3 L
301 260 3 R
285 99 3 D
324 1 3 R
21 482 3 U
249 88 3 L
107 166 3 R
251 103 3 R
157 317 3 D
266 53 3 D
338 67 3 R
23 189 3 R
21 82 3 D
212 273 3 R
261 345 3 D
138 6 3 U
448 91 3 L
460 88 3 D
266 479 3 R
436 69 3 D
275 5 3 L
442 2 3 U
367 304 3 U
283 313 3 D
369 68 3 R
107 293 3 L
426 265 3 R
430 266 3 D
260 301 3 R
231 435 3 R
105 57 3 D
361 196 3 R
286 258 3 U
127 224 3 R
160 405 3 U
360 159 3 U
466 236 3 R
48 27 3 L
260 395 3 R
144 169 3 D
80 476 3 R
388 284 3 L
119 377 3 L
117 451 3 D
265 259 3 D
187 356 3 R
138 177 3 L
180 145 3 D
194 39 3 L
171 492 3 U
278 222 3 D
358 214 3 L
67 185 3 L
37 190 3 U
254 426 3 D
44 11 3 L
397 245 3 R
343 351 3 D
6 282 3 D
185 487 3 L
467 242 3 D
247 207 3 L
211 230 3 U
185 78 3 R
264 325 3 L
177 2 3 R
113 400 3 L
238 345 3 L
294 326 3 R
462 444 3 R
289 30 3 D
342 378 3 L
138 408 3 R
340 155 3 R
207 367 3 R
89 20 3 U
461 485 3 U
239 220 3 D
451 260 3 R
93 277 3 R
220 125 3 L
154 1 3 R
428 457 3 U
329 294 3 R
212 220 3 U
190 90 3 U
335 419 3 U
334 57 3 L
498 80 3 U
482 372 3 R
163 193 3 D
57 417 3 R
186 48 3 L
16 69 3 D
263 469 3 L
186 334 3 L
73 151 3 D
266 56 3 R
421 42 3 L
410 269 3 D
393 230 3 U
151 363 3 L
59 485 3 D
390 410 3 R
179 220 3 R
476 401 3 R
222 432 3 L
471 195 3 D
22 321 3 U
307 458 3 R
467 266 3 R
420 96 3 D
171 455 3 L
373 421 3 D
492 345 3 U
481 340 3 L
392 226 3 U
360 21 3 D
413 109 3 R
388 138 3 D
483 329 3 R
6 211 3 D
192 331 3 R
383 384 3 D
444 261 3 R
16 51 3 D
100 355 3 L
7 415 3 D
334 357 3 U
446 85 3 R
429 381 3 D
253 218 3 U
33 497 3 U
187 384 3 D
71 381 3 D
386 240 3 U
443 250 3 U
68 422 3 L
257 80 3 D
156 346 3 D
24 269 3 U
104 335 3 R
333 149 3 U
417 121 3 U
177 121 3 D
250 25 3 U
63 178 3 D
41 71 3 L
421 401 3 R
108 234 3 D
390 160 3 U
130 354 3 U
295 293 3 U
462 210 3 L
478 276 3 D
216 296 3 U
30 140 3 U
308 39 3 R
35 426 3 L
23 330 3 R
325 30 3 D
179 348 3 L
163 482 3 U
141 388 3 U
93 391 3 U
119 287 3 D
176 197 3 R
446 472 3 U
133 442 3 R
395 126 3 R
18 208 3 L
218 53 3 D
125 245 3 U
51 138 3 R
328 111 3 D
42 137 3 R
383 370 3 U
186 432 3 D
18 157 3 D
395 273 3 L
270 82 3 U
133 289 3 R
27 204 3 D
388 191 3 L
156 157 3 L
465 390 3 R
358 53 3 U
11 335 3 D
129 187 3 L
27 410 3 U
473 417 3 D
439 95 3 R
265 457 3 R
237 428 3 L
361 300 3 R
423 358 3 R
303 471 3 L
373 93 3 R
114 178 3 L
65 154 3 L
422 18 3 L
371 146 3 U
315 483 3 D
286 496 3 D
53 245 3 D
316 490 3 D
283 240 3 R
456 400 3 U
34 143 3 L
8 346 3 D
348 324 3 R
369 281 3 D
417 215 3 R
308 165 3 L
418 305 3 L
404 146 3 U
65 341 3 D
388 12 3 D
219 339 3 D
237 322 3 L
418 72 3 L
317 397 3 U
1 145 3 D
263 269 3 L
211 191 3 U
5 209 3 D
409 49 3 R
450 38 3 R
278 286 3 L
14 413 3 D
281 296 3 R
465 371 3 L
373 71 3 R
336 117 3 L
24 153 3 L
452 489 3 D
54 126 3 R
401 185 3 R
421 492 3 L
346 181 3 L
497 261 3 L
299 210 3 D
140 270 3 R
445 474 3 D
144 123 3 U
396 121 3 D
50 441 3 U
35 79 3 L
370 333 3 U
105 398 3 U
234 338 3 R
208 327 3 U
378 21 3 U
415 477 3 U
167 83 3 R
277 216 3 R
98 61 3 U
57 436 3 R
221 394 3 U
354 26 3 R
119 193 3 L
115 489 3 R
419 21 3 L
163 455 3 D
279 49 3 L
380 242 3 D
497 493 3 R
387 87 3 U
311 365 3 L
273 93 3 R
482 398 3 D
26 405 3 D
363 291 3 R
244 324 3 D
124 366 3 D
499 322 3 L
281 380 3 D
130 460 3 D
495 275 3 U
119 90 3 D
345 111 3 L
399 154 3 R
210 391 3 L
310 67 3 R
2 320 3 L
311 121 3 L
112 21 3 L
144 110 3 U
286 119 3 L
64 40 3 L
312 107 3 L
71 446 3 D
376 123 3 D
460 372 3 L
314 304 3 U
488 232 3 R
115 97 3 D
484 139 3 U
193 404 3 L
105 38 3 U
111 88 3 L
41 139 3 D
291 64 3 D
209 137 3 R
300 464 3 L
363 436 3 D
315 471 3 R
75 488 3 U
461 300 3 U
26 52 3 U
301 223 3 D
127 324 3 L
395 162 3 R
403 173 3 D
410 462 3 R
461 21 3 U
328 318 3 L
112 180 3 U
141 260 3 U
50 116 3 D
107 392 3 R
302 219 3 R
328 12 3 L
45 437 3 U
358 428 3 D
296 68 3 D
394 127 3 R
491 145 3 U
311 112 3 U
339 141 3 R
109 42 3 L
273 409 3 U
451 334 3 D
266 201 3 U
490 26 3 D
310 52 3 U
300 98 3 D
115 446 3 U
138 92 3 R
51 19 3 L
460 478 3 R
71 53 3 D
96 203 3 U
415 179 3 D
227 2 3 U
437 165 3 L
229 375 3 U
295 17 3 D
188 412 3 R
198 37 3 D
311 398 3 D
259 342 3 R
497 364 3 L
203 434 3 U
26 393 3 L
152 375 3 D
92 68 3 D
437 455 3 U
157 108 3 D
144 41 3 U
30 427 3 D
449 34 3 L
122 327 3 R
290 212 3 L
53 7 3 L
150 16 3 U
21 219 3 R
171 319 3 U
405 359 3 L
394 49 3 D
206 32 3 R
408 231 3 D
67 338 3 R
409 486 3 D
224 307 3 D
70 91 3 D
238 154 3 U
486 152 3 D
206 6 3 U
396 108 3 U
205 429 3 R
457 284 3 L
207 251 3 L
481 45 3 L
461 467 3 R
409 18 3 L
283 40 3 R
34 189 3 R
429 189 3 L
324 148 3 R
483 171 3 L
240 361 3 D
332 69 3 L
77 73 3 R
82 465 3 L
117 293 3 R
18 17 3 R
356 194 3 L
8 58 3 R
489 348 3 L
295 64 3 R
403 5 3 R
77 477 3 L
202 489 3 U
472 209 3 R
44 20 3 U
51 101 3 R
205 34 3 R
124 236 3 D
210 130 3 U
312 115 3 R
249 233 3 R
99 466 3 U
133 61 3 U
210 214 3 L
401 230 3 U
67 352 3 D
196 222 3 R
477 30 3 L
452 494 3 D
314 129 3 L
150 291 3 D
309 419 3 U
183 370 3 D
75 458 3 U
442 135 3 R
301 219 3 L
469 23 3 U
122 366 3 R
448 213 3 R
21 469 3 R
387 410 3 R
76 468 3 U
441 235 3 R
117 323 3 R
217 204 3 U
469 61 3 U
301 16 3 L
163 9 3 D
411 125 3 L
203 230 3 U
215 460 3 U
90 386 3 U
499 165 3 L
495 237 3 U
73 293 3 U
448 465 3 R
454 101 3 R
253 467 3 U
220 349 3 U
231 262 3 L
65 32 3 L
435 86 3 L
489 90 3 D
118 251 3 U
229 57 3 R
46 362 3 U
81 308 3 L
349 285 3 L
344 41 3 D
60 173 3 D
138 449 3 U
112 325 3 D
12 413 3 D
135 392 3 R
207 43 3 R
325 229 3 R
427 374 3 R
170 408 3 L
146 108 3 L
104 66 3 U
39 479 3 R
205 369 3 D
74 189 3 U
319 405 3 D
276 179 3 U
251 99 3 D
290 169 3 R
308 35 3 L
75 168 3 R
399 259 3 R
352 250 3 U
247 242 3 D
228 117 3 R
19 470 3 L
392 129 3 D
51 65 3 D
224 119 3 U
401 96 3 L
210 68 3 D
273 62 3 R
278 420 3 L
164 490 3 R
87 105 3 R
258 296 3 D
279 414 3 L
122 262 3 D
329 81 3 R
474 278 3 R
430 306 3 R
412 288 3 U
490 367 3 U
316 47 3 L
40 96 3 D
312 124 3 R
252 60 3 L
128 217 3 L
149 273 3 D
257 118 3 D
494 342 3 U
384 338 3 D
202 133 3 R
125 404 3 D
79 307 3 L
125 288 3 U
75 294 3 L
149 43 3 D
456 253 3 D
220 482 3 R
233 99 3 U
372 451 3 L
54 14 3 R
206 127 3 U
394 87 3 R
485 349 3 U
21 213 3 L
363 231 3 U
336 120 3 D
235 47 3 D
42 182 3 L
482 102 3 R
28 380 3 R
355 414 3 U
206 386 3 L
445 134 3 D
109 90 3 L
96 17 3 U
87 5 3 U
112 432 3 R
447 187 3 U
79 48 3 D
200 252 3 L
224 93 3 R
277 70 3 L
415 400 3 R
115 374 3 U
434 403 3 U
42 84 3 D
281 225 3 U
31 285 3 L
311 142 3 R
373 206 3 U
29 491 3 D
283 491 3 D
248 306 3 D
270 286 3 U
223 173 3 L
94 427 3 U
232 252 3 L
59 140 3 U
24 348 3 U
318 366 3 L
403 52 3 L
300 202 3 D
360 326 3 R
468 415 3 U
439 435 3 U
439 35 3 U
222 476 3 D
487 122 3 R
134 488 3 R
36 281 3 U
339 204 3 L
72 95 3 R
370 44 3 L
123 122 3 R
491 477 3 D
141 76 3 U
466 247 3 U
3 347 3 L
345 65 3 R
102 444 3 R
383 294 3 L
228 48 3 U
472 384 3 D
114 293 3 U
86 41 3 R
289 416 3 L
123 216 3 D
91 362 3 U
24 17 3 R
189 14 3 U
29 32 3 R
494 282 3 R
207 394 3 U
127 376 3 L
272 165 3 R
499 5 3 R
15 363 3 U
271 409 3 L
296 441 3 L
422 349 3 R
78 286 3 D
453 213 3 L
186 100 3 R
118 191 3 U
411 398 3 D
43 88 3 D
72 437 3 D
300 305 3 L
469 92 3 D
383 247 3 U
99 86 3 L
49 450 3 R
80 176 3 U
357 221 3 R
141 10 3 U
499 247 3 L
454 94 3 L
171 464 3 L
318 450 3 U
267 90 3 U
108 433 3 D
418 298 3 R
128 183 3 R
238 471 3 U
306 121 3 R
15 412 3 U
422 498 3 U
463 29 3 D
27 386 3 D
131 192 3 L
312 82 3 U
315 283 3 D
374 126 3 R
45 475 3 U
362 64 3 U
383 24 3 L
239 159 3 L
57 412 3 L
60 213 3 R
216 415 3 U
222 253 3 R
45 39 3 U
95 201 3 D
154 66 3 U
250 200 3 L
255 391 3 U
404 261 3 U
283 195 3 R
438 5 3 D
77 146 3 D
42 245 3 L
242 265 3 L
150 220 3 R
226 106 3 U
43 130 3 U
280 179 3 U
106 151 3 U
193 68 3 L
44 61 3 L
228 272 3 L
78 208 3 L
19 446 3 U
157 28 3 D
48 295 3 U
142 30 3 R
406 12 3 D
456 219 3 U
2 66 3 R
227 280 3 L
479 29 3 L
169 324 3 L
373 279 3 R
236 245 3 L
393 109 3 R
174 349 3 D
101 488 3 L
116 264 3 L
218 103 3 U
392 38 3 U
421 428 3 U
97 340 3 L
235 350 3 D
333 46 3 U
412 89 3 L
39 327 3 U
152 396 3 L
65 184 3 D
414 389 3 L
206 385 3 D
107 76 3 D
244 493 3 L
36 410 3 U
350 442 3 U
494 351 3 L
230 56 3 U
22 168 3 L
96 479 3 R
192 40 3 L
449 343 3 U
307 405 3 R
91 236 3 D
107 115 3 R
187 200 3 U
353 336 3 R
25 102 3 D
349 480 3 D
276 99 3 D
374 341 3 L
228 35 3 R
29 86 3 R
497 240 3 R
478 21 3 R
40 195 3 R
42 488 3 R
466 99 3 L
343 201 3 D
349 166 3 L
491 153 3 D
271 177 3 R
195 40 3 U
382 264 3 D
464 48 3 R
274 231 3 U
342 492 3 L
400 258 3 D
306 140 3 R
82 194 3 R
294 335 3 L
497 283 3 L
399 10 3 R
213 73 3 R
81 161 3 D
338 161 3 R
102 65 3 R
232 65 3 U
397 264 3 R
68 90 3 D
326 44 3 R
150 204 3 D
78 276 3 R
366 458 3 D
4 441 3 R
63 44 3 L
63 402 3 R
133 188 3 U
170 118 3 R
299 476 3 L
243 113 3 R
399 317 3 D
428 233 3 D
499 406 3 L
230 275 3 L
9 427 3 L
386 315 3 U
394 125 3 U
192 420 3 R
341 257 3 L
9 107 3 L
162 69 3 U
419 463 3 U
269 363 3 R
1 386 3 D
450 414 3 D
68 281 3 U
400 476 3 D
350 75 3 U
413 237 3 U
113 398 3 R
130 121 3 D
135 103 3 D
275 95 3 R
251 272 3 D
87 65 3 D
323 301 3 U
345 347 3 U
297 392 3 D
124 488 3 U
150 309 3 L
364 362 3 L
237 450 3 R
18 410 3 R
233 165 3 L
106 187 3 R
264 451 3 L
66 458 3 U
82 188 3 L
272 294 3 D
24 15 3 D
181 418 3 D
291 264 3 R
358 9 3 U
167 187 3 L
158 37 3 R
88 352 3 U
452 290 3 U
343 403 3 R
489 179 3 R
497 99 3 U
270 132 3 R
137 134 3 U
94 464 3 R
309 70 3 U
138 203 3 D
123 338 3 U
336 157 3 U
466 441 3 D
132 418 3 L
375 146 3 R
328 422 3 D
387 498 3 U
447 286 3 D
19 446 3 L
136 322 3 D
23 421 3 L
138 273 3 R
256 194 3 L
150 454 3 D
366 162 3 D
144 300 3 L
140 399 3 L
202 179 3 U
14 378 3 D
50 208 3 U
215 69 3 L
161 12 3 L
37 419 3 R
147 439 3 U
118 277 3 R
446 83 3 L
252 261 3 L
73 33 3 D
415 321 3 D
5 8 3 D
68 375 3 R
175 309 3 U
171 168 3 D
318 343 3 L
447 92 3 L
361 116 3 L
77 159 3 L
409 228 3 D
104 287 3 U
304 250 3 D
468 482 3 U
430 178 3 U
266 487 3 U
223 206 3 U
173 275 3 L
393 421 3 U
403 330 3 D
437 70 3 D
299 46 3 R
326 294 3 L
473 301 3 L
240 190 3 R
286 26 3 D
271 269 3 R
296 269 3 U
255 323 3 L
322 34 3 L
266 217 3 U
148 204 3 D
150 112 3 R
206 356 3 D
209 382 3 D
460 289 3 U
59 291 3 R
19 470 3 L
4 244 3 R
79 258 3 R
25 474 3 R
223 476 3 R
149 479 3 U
335 10 3 R
218 196 3 D
104 284 3 U
18 190 3 D
124 384 3 U
42 335 3 R
304 315 3 D
168 110 3 D
389 222 3 D
433 277 3 D
171 164 3 L
144 335 3 R
373 364 3 U
214 243 3 L
293 456 3 L
225 246 3 R
38 376 3 U
262 430 3 R
422 88 3 R
299 257 3 U
257 292 3 D
486 193 3 U
212 40 3 R
264 390 3 R
14 43 3 D
151 361 3 U
294 116 3 R
241 293 3 U
407 331 3 L
50 143 3 L
211 156 3 L
288 350 3 U
32 179 3 R
273 383 3 D
29 154 3 U
431 188 3 R
26 350 3 L
115 348 3 L
98 349 3 D
304 430 3 R
379 247 3 L
438 297 3 R
431 138 3 R
19 224 3 R
347 227 3 R
374 79 3 R
202 338 3 R
258 179 3 L
314 126 3 U
369 407 3 D
319 464 3 L
226 271 3 U
351 362 3 D
175 133 3 R
124 414 3 D
241 474 3 D
402 497 3 U
174 101 3 R
216 314 3 R
42 224 3 R
260 398 3 U
97 210 3 L
118 469 3 R
28 172 3 R
404 203 3 D
7 279 3 R
453 2 3 U
448 487 3 R
463 167 3 D
403 416 3 R
132 303 3 R
192 349 3 R
473 86 3 U
386 210 3 D
498 162 3 U
95 140 3 L
460 394 3 L
143 467 3 L
8 346 3 L
455 483 3 U
317 392 3 L
407 434 3 D
388 310 3 L
142 289 3 R
62 83 3 L
170 490 3 R
424 33 3 D
57 299 3 R
30 6 3 R
85 327 3 R
270 148 3 U
196 223 3 L
373 499 3 L
355 300 3 L
9 114 3 U
41 129 3 L
278 334 3 L
405 254 3 D
199 367 3 L
221 63 3 L
32 479 3 R
371 423 3 D
316 89 3 R
394 368 3 L
216 191 3 L
429 404 3 R
163 293 3 R
364 134 3 D
13 248 3 R
192 138 3 L
410 319 3 L
266 77 3 D
21 194 3 L
114 260 3 R
462 103 3 U
127 243 3 R
308 21 3 U
338 445 3 D
434 475 3 L
376 213 3 D
62 152 3 D
91 238 3 L
288 126 3 L
363 467 3 L
270 136 3 L
106 421 3 D
293 112 3 D
341 429 3 R
122 453 3 L
497 392 3 R
193 291 3 U
399 376 3 U
34 75 3 D
414 280 3 D
397 217 3 R
122 477 3 R
282 2 3 U
397 192 3 L
438 56 3 R
376 225 3 D
322 103 3 U
402 353 3 L
484 356 3 L
339 91 3 L
378 388 3 L
41 458 3 L
